experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp,telemetry_datetime
ea_1,r6,70.88763017600841,1762428099.4335883,1762428099.499456,1762428099.541,1762428099.5589952,06-11-2025T12:21:39
ea_1,r6,70.87893861196757,1762428104.3916886,1762428104.4561903,1762428104.544,1762428104.5640619,06-11-2025T12:21:44
ea_1,r6,69.58796606441346,1762428109.4705446,1762428109.5203724,1762428109.548,1762428109.5674453,06-11-2025T12:21:49
ea_1,r6,70.87893863900626,1762428114.3647933,1762428114.4148,1762428114.451,1762428114.4700868,06-11-2025T12:21:54
ea_1,r6,70.87893857416339,1762428119.4150128,1762428119.4650047,1762428119.554,1762428119.5728166,06-11-2025T12:21:59
ea_1,r6,70.87893859457907,1762428124.4150636,1762428124.4664774,1762428124.558,1762428124.5834727,06-11-2025T12:22:04
ea_1,r6,70.87893861897182,1762428129.3564641,1762428129.441469,1762428129.461,1762428129.4805946,06-11-2025T12:22:09
ea_1,r6,70.87893852155297,1762428134.5407298,1762428134.6053183,1762428134.665,1762428134.6841774,06-11-2025T12:22:14
ea_1,r6,70.87893868316527,1762428139.3341608,1762428139.3871427,1762428139.469,1762428139.4885318,06-11-2025T12:22:19
ea_1,r6,70.8789386036414,1762428144.3122602,1762428144.3612611,1762428144.373,1762428144.3971791,06-11-2025T12:22:24
ea_1,r6,70.87893842263742,1762428149.7688313,1762428149.8370442,1762428149.878,1762428149.8976028,06-11-2025T12:22:29
ea_1,r6,70.87893881780946,1762428154.278986,1762428154.3461306,1762428154.382,1762428154.4056993,06-11-2025T12:22:34
ea_1,r6,70.8789385466387,1762428159.3984592,1762428159.4789135,1762428159.485,1762428159.5048141,06-11-2025T12:22:39
ea_1,r6,70.87893856292038,1762428164.4767392,1762428164.5410562,1762428164.589,1762428164.6072671,06-11-2025T12:22:44
ea_1,r6,70.87893862841727,1762428169.3957968,1762428169.447207,1762428169.492,1762428169.5140638,06-11-2025T12:22:49
ea_1,r6,70.87027811445685,1762428174.3235872,1762428174.3776784,1762428174.395,1762428174.4139018,06-11-2025T12:22:54
ea_1,r6,70.87893855294966,1762428179.4270144,1762428179.4801564,1762428179.499,1762428179.5171359,06-11-2025T12:22:59
ea_1,r6,70.87893860261651,1762428184.4075866,1762428184.4592907,1762428184.502,1762428184.52153,06-11-2025T12:23:04
ea_1,r6,70.88762978948611,1762428190.2071517,1762428190.271841,1762428190.307,1762428190.326064,06-11-2025T12:23:10
ea_1,r6,70.87893898674945,1762428194.405966,1762428194.483528,1762428194.510,1762428194.5298064,06-11-2025T12:23:14
ea_1,r6,69.58291065981743,1762428200.404503,1762428200.4701192,1762428200.483,1762428200.5028367,06-11-2025T12:23:20
ea_1,r6,70.87893850940038,1762428205.6207502,1762428205.6723387,1762428205.686,1762428205.70543,06-11-2025T12:23:25
ea_1,r6,70.87893938462524,1762428209.2323945,1762428209.282816,1762428209.290,1762428209.310313,06-11-2025T12:23:29
ea_1,r7,70.90509642976089,1762426764.1938255,1762426764.2618814,1762426764.360,1762426764.3812535,06-11-2025T11:59:24
ea_1,r7,69.62729192776213,1762426769.263246,1762426769.3306644,1762426769.366,1762426769.3860304,06-11-2025T11:59:29
ea_1,r7,69.67353643825771,1762426774.1566238,1762426774.2208602,1762426774.271,1762426774.2902963,06-11-2025T11:59:34
ea_1,r7,69.67134902761948,1762426779.1675386,1762426779.2172594,1762426779.276,1762426779.2954226,06-11-2025T11:59:39
ea_1,r7,69.67305854180528,1762426784.1197972,1762426784.1703966,1762426784.182,1762426784.2009513,06-11-2025T11:59:44
ea_1,r7,69.67393119817433,1762426789.0871115,1762426789.1391032,1762426789.187,1762426789.205557,06-11-2025T11:59:49
ea_1,r7,69.67077567797212,1762426793.990613,1762426794.0534427,1762426794.092,1762426794.112528,06-11-2025T11:59:53
ea_1,r7,69.67224248101107,1762426799.2190323,1762426799.3076744,1762426799.397,1762426799.417941,06-11-2025T11:59:59
ea_1,r7,69.67197157661428,1762426804.1297295,1762426804.1915698,1762426804.202,1762426804.2227426,06-11-2025T12:00:04
ea_1,r7,69.6724060843803,1762426809.270401,1762426809.3387165,1762426809.408,1762426809.4344993,06-11-2025T12:00:09
ea_1,r7,69.67252319911853,1762426814.1814938,1762426814.2468889,1762426814.313,1762426814.335725,06-11-2025T12:00:14
ea_1,r7,69.67222500093773,1762426819.3934405,1762426819.4442894,1762426819.518,1762426819.5363274,06-11-2025T12:00:19
ea_1,r7,69.67258045653186,1762426824.7206573,1762426824.7913616,1762426824.823,1762426824.8423085,06-11-2025T12:00:24
ea_1,r7,69.66190446079398,1762426829.234772,1762426829.3000858,1762426829.328,1762426829.3480756,06-11-2025T12:00:29
ea_1,r7,69.6605815404625,1762426834.1226263,1762426834.1866076,1762426834.233,1762426834.253073,06-11-2025T12:00:34
ea_1,r7,69.65987666195731,1762426839.4862797,1762426839.5271776,1762426839.539,1762426839.5592,06-11-2025T12:00:39
ea_1,r7,69.66012168167791,1762426844.2807307,1762426844.3212037,1762426844.344,1762426844.362805,06-11-2025T12:00:44
ea_1,r7,69.65996106728379,1762426849.2895162,1762426849.3384228,1762426849.349,1762426849.367942,06-11-2025T12:00:49
ea_1,r7,69.65971340945826,1762426854.4679968,1762426854.5363662,1762426854.554,1762426854.5736308,06-11-2025T12:00:54
ea_1,r7,69.66051274844723,1762426860.357265,1762426860.4235675,1762426860.460,1762426860.4798155,06-11-2025T12:01:00
ea_1,r7,69.66000975290089,1762426864.5255194,1762426864.5915797,1762426864.664,1762426864.6836576,06-11-2025T12:01:04
ea_1,r7,69.65898585007423,1762426869.2440975,1762426869.2963216,1762426869.370,1762426869.3911242,06-11-2025T12:01:09
ea_1,r7,69.66223265009158,1762426874.132505,1762426874.1824806,1762426874.275,1762426874.2962773,06-11-2025T12:01:14
ea_1,r7,69.65905239651728,1762426879.1681173,1762426879.235935,1762426879.280,1762426879.2990248,06-11-2025T12:01:19
ea_1,r7,69.6599681396464,1762426885.2128737,1762426885.3160634,1762426885.386,1762426885.407462,06-11-2025T12:01:25
ea_1,r7,69.64957080269664,1762426889.2084653,1762426889.29295,1762426889.390,1762426889.4100144,06-11-2025T12:01:29
ea_1,r7,69.64778130153172,1762426894.2120895,1762426894.2801075,1762426894.295,1762426894.3149211,06-11-2025T12:01:34
ea_1,r7,69.647052531906,1762426899.247101,1762426899.2997794,1762426899.401,1762426899.41987,06-11-2025T12:01:39
ea_1,r7,69.64799388816492,1762426904.1982026,1762426904.2500052,1762426904.306,1762426904.3248842,06-11-2025T12:01:44
ea_1,r7,69.64800245143283,1762426909.7552419,1762426909.8058932,1762426909.811,1762426909.8304827,06-11-2025T12:01:49
ea_1,r7,69.64732372792005,1762426914.1360972,1762426914.208436,1762426914.216,1762426914.236048,06-11-2025T12:01:54
ea_1,r7,69.64787933400915,1762426919.2243829,1762426919.2918172,1762426919.321,1762426919.3398085,06-11-2025T12:01:59
ea_1,r7,69.64743354739088,1762426924.6848853,1762426924.7501154,1762426924.827,1762426924.8463469,06-11-2025T12:02:04
ea_1,r7,69.64807518979589,1762426929.4039094,1762426929.4572246,1762426929.532,1762426929.5555205,06-11-2025T12:02:09
ea_1,r7,69.64766484998357,1762426934.2713132,1762426934.3205004,1762426934.337,1762426934.356216,06-11-2025T12:02:14
ea_1,r7,69.64767956380466,1762426939.8751504,1762426939.9263866,1762426939.943,1762426939.961805,06-11-2025T12:02:19
ea_1,r7,69.64802691299617,1762426944.1709192,1762426944.2385209,1762426944.247,1762426944.266605,06-11-2025T12:02:24
