experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp
NEA_2,r3,703.8884051979494,1753951155.133938,1753951155.2341335,1753951155.242,1753951155.2604432
NEA_2,r3,703.8844236796281,1753951162.162686,1753951162.2274086,1753951162.250,1753951162.2690735
NEA_2,r3,703.888288121077,1753951169.1047614,1753951169.1772826,1753951169.257,1753951169.275868
NEA_2,r3,703.8874969886391,1753951175.9908247,1753951176.085699,1753951176.165,1753951176.1847243
NEA_2,r3,703.8859651560055,1753951182.9569163,1753951183.0207846,1753951183.074,1753951183.0932279
NEA_2,r3,703.8828054986063,1753951189.9540913,1753951190.0255864,1753951190.082,1753951190.100273
NEA_2,r3,703.890037975318,1753951197.2586536,1753951197.33782,1753951197.389,1753951197.4078352
NEA_2,r3,703.887176797877,1753951204.7532518,1753951204.8190353,1753951204.897,1753951204.9191332
NEA_2,r3,703.8829720297042,1753951211.698043,1753951211.773625,1753951211.804,1753951211.8249474
NEA_2,r3,703.8903111892829,1753951218.6192665,1753951218.679382,1753951218.711,1753951218.7289073
NEA_2,r3,703.8816819058253,1753951225.6598625,1753951225.7203934,1753951225.819,1753951225.8386726
NEA_2,r3,703.8893783218928,1753951232.581058,1753951232.654878,1753951232.726,1753951232.7460244
NEA_2,r3,703.8854968483973,1753951239.5303009,1753951239.5909135,1753951239.633,1753951239.6549668
NEA_2,r3,703.887256696552,1753951246.46948,1753951246.5368483,1753951246.641,1753951246.660167
NEA_2,r3,703.8875894628746,1753951253.337513,1753951253.4088686,1753951253.491,1753951253.511565
NEA_2,r3,703.8904362984175,1753951260.6070528,1753951260.6637893,1753951260.698,1753951260.7165968
NEA_2,r3,703.8812133732563,1753951267.6320062,1753951267.7236466,1753951267.805,1753951267.8310304
NEA_2,r3,703.8825369349076,1753951274.6430671,1753951274.71728,1753951274.812,1753951274.8311324
NEA_2,r3,703.891213900622,1753951281.4506216,1753951281.5156498,1753951281.620,1753951281.6359541
NEA_2,r3,703.8858580885613,1753951288.2501915,1753951288.3486161,1753951288.428,1753951288.4490135
NEA_2,r3,703.8871134149056,1753951295.1998804,1753951295.2559674,1753951295.334,1753951295.352609
NEA_2,r3,703.8865542081927,1753951302.021474,1753951302.079088,1753951302.142,1753951302.1598754
NEA_2,r3,703.8897504818906,1753951308.925148,1753951309.0205226,1753951309.049,1753951309.0681944
NEA_2,r3,703.9275627505142,1753951315.7376008,1753951315.7956083,1753951315.857,1753951315.8768787
NEA_2,r3,703.9252995299314,1753951322.7138717,1753951322.776529,1753951322.868,1753951322.888755
NEA_2,r3,703.935539044822,1753951329.5682924,1753951329.686213,1753951329.776,1753951329.804513
NEA_2,r3,703.9287684526382,1753951336.5300727,1753951336.5955374,1753951336.686,1753951336.7052598
NEA_2,r3,703.9297928679745,1753951343.4247606,1753951343.4875305,1753951343.494,1753951343.5133038
NEA_2,r3,703.9300159820024,1753951350.2348013,1753951350.3057437,1753951350.402,1753951350.4222383
NEA_2,r3,703.9292083940599,1753951357.1558218,1753951357.2184482,1753951357.311,1753951357.3303442
NEA_2,r3,703.9283209104402,1753951364.090378,1753951364.1501834,1753951364.219,1753951364.2378309
NEA_2,r3,703.9341444317254,1753951371.043734,1753951371.128539,1753951371.228,1753951371.2470453
NEA_2,r3,703.924387632604,1753951378.017492,1753951378.0808191,1753951378.136,1753951378.1559553
NEA_2,r3,703.9329449050333,1753951385.0415409,1753951385.1383526,1753951385.145,1753951385.1635032
NEA_2,r3,703.9245193853757,1753951392.0089447,1753951392.0979197,1753951392.153,1753951392.172847
NEA_2,r3,703.9280029737153,1753951399.072629,1753951399.1516492,1753951399.161,1753951399.1794553
NEA_2,r3,703.9353371952818,1753951406.2387984,1753951406.3185499,1753951406.368,1753951406.386611
NEA_2,r3,703.9304138799549,1753951413.240681,1753951413.3049316,1753951413.376,1753951413.3950477
NEA_2,r3,703.926004585089,1753951420.2168794,1753951420.301836,1753951420.385,1753951420.4058
NEA_2,r3,703.9277331422812,1753951427.1528597,1753951427.225805,1753951427.293,1753951427.3108318
NEA_2,r3,703.9331056909803,1753951434.0556667,1753951434.1136901,1753951434.200,1753951434.217569
NEA_2,r3,703.9244728004633,1753951440.9229367,1753951441.0054781,1753951441.106,1753951441.124752
NEA_2,r3,703.9305645976889,1753951447.8141544,1753951447.8853226,1753951447.913,1753951447.9320798
NEA_2,r3,703.9366645014215,1753951454.7049174,1753951454.7627866,1753951454.821,1753951454.8394158
NEA_2,r3,703.9262555413857,1753951461.5895653,1753951461.6743596,1753951461.728,1753951461.7463043
NEA_2,r3,703.9253442100919,1753951468.5101745,1753951468.5832572,1753951468.635,1753951468.654064
NEA_2,r3,703.9326608083932,1753951475.4850578,1753951475.5425763,1753951475.642,1753951475.6607618
NEA_2,r3,703.9273376299814,1753951482.4192188,1753951482.4772608,1753951482.549,1753951482.567585
NEA_2,r3,703.9314022769329,1753951489.312252,1753951489.3821793,1753951489.456,1753951489.4742196
NEA_2,r3,703.92735893543,1753951496.1175606,1753951496.1762276,1753951496.263,1753951496.282408
NEA_2,r3,703.9291728852098,1753951502.923216,1753951502.9867213,1753951503.070,1753951503.0882947
NEA_2,r3,703.931545775364,1753951509.8487751,1753951509.9085302,1753951509.977,1753951509.9960284
NEA_2,r3,703.9302485732269,1753951516.6928127,1753951516.751426,1753951516.784,1753951516.8025029
NEA_2,r3,703.9311401184871,1753951523.5396311,1753951523.6219041,1753951523.691,1753951523.710023
NEA_2,r3,703.9274365548907,1753951530.4302979,1753951530.506936,1753951530.598,1753951530.6165051
NEA_2,r3,703.927255850362,1753951537.3644416,1753951537.4214501,1753951537.505,1753951537.5233033
NEA_2,r3,703.9313031711395,1753951544.3007703,1753951544.3772285,1753951544.412,1753951544.4308622
NEA_2,r3,703.9325742121387,1753951551.1286764,1753951551.204964,1753951551.220,1753951551.238061
NEA_2,r3,703.9260560978375,1753951558.4720066,1753951558.5284467,1753951558.627,1753951558.6453116
NEA_2,r3,703.9276393957049,1753951565.31265,1753951565.3825843,1753951565.434,1753951565.4519484
NEA_2,r3,703.929271609887,1753951572.2855592,1753951572.3740585,1753951572.442,1753951572.4607894
NEA_2,r3,703.9320348379459,1753951579.2544794,1753951579.317855,1753951579.351,1753951579.3694105
NEA_2,r3,703.9274198791286,1753951586.1777804,1753951586.2708297,1753951586.358,1753951586.3769376
NEA_2,r3,703.9322690474679,1753951593.2698884,1753951593.3518758,1753951593.366,1753951593.3847098
NEA_2,r3,703.9285406726159,1753951600.2197156,1753951600.2801914,1753951600.374,1753951600.392662
NEA_2,r3,703.9271277703383,1753951607.1911104,1753951607.2849739,1753951607.382,1753951607.4023645
NEA_2,r3,703.9320077345225,1753951614.1650307,1753951614.2320397,1753951614.290,1753951614.3091855
NEA_2,r3,703.9297125601931,1753951620.9456382,1753951621.0320487,1753951621.098,1753951621.1187375
NEA_2,r3,703.9338513252142,1753951627.936674,1753951627.9956937,1753951628.006,1753951628.024486
NEA_2,r3,703.925750644899,1753951634.8599257,1753951634.9246056,1753951635.014,1753951635.0334466
NEA_2,r3,703.9305331382163,1753951641.8471322,1753951641.935934,1753951642.023,1753951642.0415084
NEA_2,r3,703.9300780800335,1753951648.759768,1753951648.8224764,1753951648.830,1753951648.848995
NEA_2,r3,703.9314282632265,1753951655.7692142,1753951655.8260374,1753951655.837,1753951655.8558466
NEA_2,r3,703.9290701568115,1753951663.2809057,1753951663.3716106,1753951663.445,1753951663.4632547
NEA_2,r3,703.9086345111673,1753951670.21651,1753951670.274664,1753951670.353,1753951670.3708785
NEA_2,r3,703.8846120997327,1753951677.1691844,1753951677.2254858,1753951677.260,1753951677.2781317
NEA_2,r3,703.8877607486694,1753951684.0447483,1753951684.1349432,1753951684.167,1753951684.1856258
NEA_2,r3,703.8872957732801,1753951690.8705041,1753951690.9276583,1753951690.975,1753951690.9951785
NEA_2,r3,703.8913868472479,1753951697.7411065,1753951697.7999415,1753951697.883,1753951697.9022367
NEA_2,r3,703.8800806910547,1753951704.7378142,1753951704.847955,1753951704.891,1753951704.915472
NEA_2,r3,703.8888079233021,1753951711.6274567,1753951711.6966136,1753951711.799,1753951711.818421
NEA_2,r3,703.8847281705406,1753951718.5527213,1753951718.6126432,1753951718.706,1753951718.7261088
NEA_2,r3,703.8896688996225,1753951725.509612,1753951725.6045005,1753951725.614,1753951725.634745
NEA_2,r3,703.6412528914283,1753951732.3387165,1753951732.4060738,1753951732.422,1753951732.4413173
NEA_2,r3,703.0720178648916,1753951739.2549431,1753951739.343689,1753951739.433,1753951739.4509947
NEA_2,r3,703.0383069885092,1753951746.1320417,1753951746.1934323,1753951746.240,1753951746.258635
NEA_2,r3,703.0383000161734,1753951753.1106806,1753951753.173982,1753951753.248,1753951753.265933
NEA_2,r4,703.8626264975201,1753950270.7581182,1753950270.8150842,1753950270.882,1753950270.9018822
NEA_2,r4,702.7904716619003,1753950277.718914,1753950277.7783258,1753950277.789,1753950277.808771
NEA_2,r4,703.8318649247038,1753950284.6762652,1753950284.7915053,1753950284.798,1753950284.8180945
NEA_2,r4,702.722652843413,1753950291.7572827,1753950291.8152742,1753950291.906,1753950291.9231324
NEA_2,r4,702.7243033404749,1753950298.6645772,1753950298.720183,1753950298.813,1753950298.8308206
NEA_2,r4,702.7226518324721,1753950305.9664009,1753950306.0552752,1753950306.120,1753950306.1442125
NEA_2,r4,702.7210200223593,1753950312.8363822,1753950312.892146,1753950312.925,1753950312.9445515
NEA_2,r4,702.7226539097943,1753950319.69851,1753950319.7539952,1753950319.831,1753950319.847712
NEA_2,r4,702.7243033111063,1753950326.6176798,1753950326.706879,1753950326.737,1753950326.754016
NEA_2,r4,702.7226537774424,1753950333.5062363,1753950333.5646117,1753950333.644,1753950333.6616077
NEA_2,r4,702.977688913399,1753950340.4396257,1753950340.5018876,1753950340.552,1753950340.5685327
NEA_2,r4,702.7571011331319,1753950347.4286325,1753950347.5189526,1753950347.561,1753950347.5810258
NEA_2,r4,702.7243034291151,1753950354.3003306,1753950354.3609262,1753950354.369,1753950354.3863363
NEA_2,r4,702.794206182513,1753950361.3759675,1753950361.460776,1753950361.477,1753950361.49574
NEA_2,r4,702.7904712167285,1753950368.45276,1753950368.5136425,1753950368.585,1753950368.6028056
NEA_2,r4,703.2316291044284,1753950375.4006355,1753950375.4583538,1753950375.493,1753950375.5117042
NEA_2,r4,702.7904717149572,1753950382.3478596,1753950382.4402168,1753950382.501,1753950382.519665
NEA_2,r4,702.6959301317418,1753950389.3599653,1753950389.4239402,1753950389.509,1753950389.5290818
NEA_2,r4,702.790470814454,1753950396.5449529,1753950396.6095903,1753950396.617,1753950396.6347904
NEA_2,r4,702.7942069160523,1753950403.431179,1753950403.5015326,1753950403.524,1753950403.5413876
NEA_2,r4,702.9078866588925,1753950410.2793674,1753950410.3382342,1753950410.430,1753950410.449428
NEA_2,r4,702.6959306001354,1753950417.154929,1753950417.2371547,1753950417.337,1753950417.3548152
NEA_2,r4,702.7904713672899,1753950424.19206,1753950424.2726545,1753950424.344,1753950424.361872
NEA_2,r4,703.9037447596609,1753950431.1787937,1753950431.2380276,1753950431.250,1753950431.2690644
NEA_2,r4,702.7134163488458,1753950438.1390908,1753950438.2179372,1753950438.256,1753950438.2746189
NEA_2,r4,703.5278524094347,1753950445.2135265,1753950445.3034668,1753950445.363,1753950445.3829331
NEA_2,r4,702.7118562953315,1753950452.2233458,1753950452.2830975,1753950452.371,1753950452.3906593
NEA_2,r4,702.7942055539535,1753950459.4697757,1753950459.5528133,1753950459.578,1753950459.596106
NEA_2,r4,703.4327325106206,1753950466.8763936,1753950466.9594796,1753950466.984,1753950467.0030031
NEA_2,r4,702.6961689947655,1753950473.8454113,1753950473.90543,1753950473.990,1753950474.0093086
NEA_2,r4,702.7904711134863,1753950480.9496596,1753950481.0345082,1753950481.097,1753950481.1171684
NEA_2,r4,703.3369101312683,1753950487.8951101,1753950487.9653025,1753950488.003,1753950488.0231628
NEA_2,r4,703.8435723590791,1753950495.5662243,1753950495.6258907,1753950495.700,1753950495.719188
NEA_2,r4,702.7942069870072,1753950502.4346654,1753950502.5102384,1753950502.607,1753950502.624893
NEA_2,r4,702.696520275521,1753950509.5001082,1753950509.5596857,1753950509.615,1753950509.6324382
NEA_2,r4,702.7942063928539,1753950516.5203748,1753950516.5813658,1753950516.622,1753950516.6398222
NEA_2,r4,702.6961690810424,1753950523.4641953,1753950523.536115,1753950523.628,1753950523.646169
NEA_2,r4,703.4056109114083,1753950530.5116706,1753950530.5790863,1753950530.637,1753950530.6577182
NEA_2,r4,702.6965204104027,1753950537.536784,1753950537.6002104,1753950537.645,1753950537.6626687
NEA_2,r4,702.9776889330722,1753950544.463441,1753950544.5523515,1753950544.652,1753950544.6699262
NEA_2,r4,702.7118566109348,1753950551.4010458,1753950551.4920585,1753950551.559,1753950551.5785465
NEA_2,r4,703.5278520916429,1753950558.5833504,1753950558.6407979,1753950558.665,1753950558.6841915
NEA_2,r4,702.7226535312273,1753950565.521618,1753950565.5940838,1753950565.671,1753950565.691166
NEA_2,r4,702.7210200514938,1753950572.3800178,1753950572.4667645,1753950572.478,1753950572.496007
NEA_2,r4,702.7118565114857,1753950579.3402169,1753950579.4076483,1753950579.484,1753950579.501082
NEA_2,r4,702.9776893111313,1753950586.1399896,1753950586.213129,1753950586.291,1753950586.308303
NEA_2,r4,702.7942071437323,1753950592.9694707,1753950593.0537677,1753950593.097,1753950593.1140234
NEA_2,r4,702.6965201792966,1753950600.0639687,1753950600.1357405,1753950600.204,1753950600.2211893
NEA_2,r4,702.7942065228282,1753950607.0504518,1753950607.1108341,1753950607.212,1753950607.2296078
NEA_2,r4,702.6961688434534,1753950614.0641048,1753950614.1235597,1753950614.219,1753950614.237168
NEA_2,r4,702.7226514064521,1753950621.4631574,1753950621.5460687,1753950621.626,1753950621.6452541
NEA_2,r4,704.5059277841219,1753950628.3563304,1753950628.4178882,1753950628.432,1753950628.4515862
NEA_2,r4,702.7806178601397,1753950635.849089,1753950635.9147277,1753950635.939,1753950635.9584677
NEA_2,r4,702.977687930297,1753950643.1364293,1753950643.2239335,1753950643.247,1753950643.264767
NEA_2,r4,702.7118545576733,1753950650.572411,1753950650.633155,1753950650.652,1753950650.671024
NEA_2,r4,702.9776886777144,1753950657.5874848,1753950657.648222,1753950657.658,1753950657.6751995
NEA_2,r4,702.7226535791523,1753950664.51602,1753950664.5921278,1753950664.665,1753950664.6825087
NEA_2,r4,702.7210200578645,1753950671.3718927,1753950671.4366357,1753950671.471,1753950671.4899404
NEA_2,r4,702.6959303392576,1753950678.322841,1753950678.380502,1753950678.479,1753950678.4966385
NEA_2,r4,702.7904715488016,1753950685.3127446,1753950685.4206858,1753950685.486,1753950685.506575
NEA_2,r4,703.5372863301866,1753950692.2993054,1753950692.3598254,1753950692.394,1753950692.4170768
NEA_2,r4,703.320968713972,1753950699.295503,1753950699.3678405,1753950699.401,1753950699.420432
NEA_2,r4,702.9776890424329,1753950706.184972,1753950706.2834816,1753950706.308,1753950706.3261392
NEA_2,r4,702.711856224793,1753950713.2111375,1753950713.2608352,1753950713.315,1753950713.332819
NEA_2,r4,702.9776888493282,1753950720.166544,1753950720.252804,1753950720.322,1753950720.3408098
NEA_2,r4,702.7226533077711,1753950727.1505525,1753950727.2379186,1753950727.329,1753950727.3468752
NEA_2,r4,702.7210196759984,1753950734.1612756,1753950734.2205555,1753950734.235,1753950734.2535384
NEA_2,r4,702.7118562271243,1753950741.1868997,1753950741.2724516,1753950741.343,1753950741.361473
NEA_2,r4,702.9776879096448,1753950748.4820635,1753950748.5485437,1753950748.650,1753950748.6678956
NEA_2,r4,703.2279763089397,1753950755.8364646,1753950755.8936577,1753950755.958,1753950755.977863
NEA_2,r4,702.7210200012818,1753950762.714849,1753950762.8053596,1753950762.866,1753950762.8849788
NEA_2,r4,702.7226533397871,1753950769.692267,1753950769.7525423,1753950769.774,1753950769.7965376
NEA_2,r4,702.7243032072347,1753950776.6537676,1753950776.7100935,1753950776.780,1753950776.8024235
NEA_2,r4,702.7226537070736,1753950783.5564587,1753950783.6258907,1753950783.687,1753950783.7056231
NEA_2,r4,702.9776888195014,1753950790.5221624,1753950790.5795546,1753950790.594,1753950790.6109731
NEA_2,r4,702.6965206794246,1753950797.468198,1753950797.5356665,1753950797.601,1753950797.6184354
NEA_2,r4,702.7942062434379,1753950804.5277073,1753950804.6150558,1753950804.709,1753950804.726762
NEA_2,r4,702.7118564851943,1753950811.4939044,1753950811.5571425,1753950811.616,1753950811.6341636
NEA_2,r4,702.9776891932719,1753950818.3327315,1753950818.4251559,1753950818.522,1753950818.5391405
NEA_2,r4,702.6965205369644,1753950825.3204195,1753950825.391721,1753950825.428,1753950825.4458103
NEA_2,r4,702.7942064667305,1753950832.3214438,1753950832.3804834,1753950832.436,1753950832.4541163
NEA_2,r4,703.1647224204185,1753950839.2519972,1753950839.3449352,1753950839.440,1753950839.4595156
NEA_2,r4,702.7942061644953,1753950846.3324177,1753950846.3904898,1753950846.446,1753950846.4637067
NEA_2,r4,702.7904719540808,1753950853.2191262,1753950853.2786453,1753950853.354,1753950853.3709717
NEA_2,r4,702.6961694798979,1753950860.0487897,1753950860.1413937,1753950860.160,1753950860.1788821
NEA_2,r4,702.6961693109051,1753950866.9263594,1753950866.987507,1753950867.068,1753950867.0869608
NEA_2,r4,703.5372865706727,1753950873.8572168,1753950873.915104,1753950873.976,1753950873.9951384
NEA_2,r4,702.9776890389364,1753950880.7478688,1753950880.8221858,1753950880.882,1753950880.9011145
NEA_2,r4,702.7134163928971,1753950887.6981533,1753950887.7559278,1753950887.789,1753950887.8086462
NEA_2,r4,702.9776892866255,1753950894.5060096,1753950894.572152,1753950894.596,1753950894.6164002
NEA_2,r4,702.7118560807639,1753950901.5657895,1753950901.664431,1753950901.703,1753950901.724158
NEA_2,r4,702.977689125321,1753950908.4273376,1753950908.4935849,1753950908.511,1753950908.5291748
NEA_2,r4,702.6965207063396,1753950915.3655596,1753950915.4326608,1753950915.519,1753950915.5365791
NEA_2,r4,702.7942046936342,1753950922.8595793,1753950922.9505928,1753950923.027,1753950923.0446515
NEA_2,r4,702.7226502056635,1753950930.5471618,1753950930.6123896,1753950930.636,1753950930.6533923
NEA_2,r4,702.7243031194134,1753950937.5448585,1753950937.6328144,1753950937.644,1753950937.6614916
NEA_2,r4,702.722650903441,1753950945.0620983,1753950945.122362,1753950945.153,1753950945.1713283
NEA_2,r4,702.721019926793,1753950951.9703448,1753950952.0752976,1753950952.162,1753950952.1799517
NEA_2,r4,702.7226526107388,1753950959.1009908,1753950959.1873052,1753950959.270,1753950959.2879064
NEA_2,r4,702.9776873983931,1753950966.5953288,1753950966.6551394,1753950966.679,1753950966.6965213
NEA_2,r4,702.7118568841827,1753950973.471602,1753950973.5635605,1753950973.586,1753950973.603955
NEA_2,r4,703.8021695032779,1753950980.5128589,1753950980.5833833,1753950980.595,1753950980.616074
NEA_2,r4,702.7134164953159,1753950987.439975,1753950987.4956288,1753950987.501,1753950987.5203526
NEA_2,r4,702.9776888308824,1753950994.401746,1753950994.4808128,1753950994.507,1753950994.5267212
NEA_2,r4,702.7118566082103,1753951001.339968,1753951001.4076667,1753951001.413,1753951001.4320953
NEA_2,r4,702.9776884795551,1753951008.4252248,1753951008.4860475,1753951008.521,1753951008.5389638
NEA_2,r4,702.7226510735554,1753951015.9020743,1753951015.9668095,1753951016.027,1753951016.044918
NEA_2,r4,702.7210198572272,1753951022.8384445,1753951022.928862,1753951023.032,1753951023.0499246
NEA_2,r4,702.722654004624,1753951029.6817605,1753951029.7524984,1753951029.840,1753951029.8578198
NEA_2,r4,702.7243030621023,1753951036.7032819,1753951036.77066,1753951036.848,1753951036.8659358
NEA_2,r4,703.529429022269,1753951043.5493944,1753951043.6371381,1753951043.656,1753951043.67653
NEA_2,r4,702.6961690676941,1753951050.4971013,1753951050.5621939,1753951050.664,1753951050.683012
NEA_2,r4,702.7904715288596,1753951057.4921627,1753951057.5744176,1753951057.675,1753951057.6932213
NEA_2,r4,702.6959301727411,1753951064.4921002,1753951064.552291,1753951064.581,1753951064.5999563
NEA_2,r4,702.7904713056344,1753951071.545419,1753951071.607936,1753951071.688,1753951071.708454
NEA_2,r4,702.7942067333238,1753951078.4778736,1753951078.5697389,1753951078.596,1753951078.6143568
NEA_2,r4,702.7210198573448,1753951085.414196,1753951085.4984703,1753951085.504,1753951085.5247085
NEA_2,r4,702.7118565989751,1753951092.3545103,1753951092.4146764,1753951092.511,1753951092.530592
NEA_2,r4,702.9776890906504,1753951099.2277098,1753951099.3156245,1753951099.419,1753951099.4376569
NEA_2,r4,702.722653200831,1753951106.2338228,1753951106.3186407,1753951106.328,1753951106.345657
NEA_2,r4,702.7210198341567,1753951113.1795704,1753951113.2440584,1753951113.336,1753951113.353687
NEA_2,r4,702.7226506022122,1753951120.7694118,1753951120.8474154,1753951120.945,1753951120.962814
NEA_2,r4,702.7243033438522,1753951127.6753433,1753951127.7695775,1753951127.853,1753951127.869454
NEA_2,r4,702.905249839441,1753951134.639784,1753951134.6971776,1753951134.762,1753951134.7809062
NEA_2,r4,704.0477800514469,1753951141.5430834,1753951141.6156275,1753951141.671,1753951141.6890678
NEA_2,r4,702.7134163351443,1753951148.5065007,1753951148.569516,1753951148.578,1753951148.5964353
NEA_2,r4,702.7243032565319,1753951155.447847,1753951155.508082,1753951155.585,1753951155.6030617
NEA_2,r4,702.7226534013922,1753951162.4126182,1753951162.4999542,1753951162.593,1753951162.6108372
NEA_2,r4,702.9776888801771,1753951169.3574064,1753951169.4166982,1753951169.500,1753951169.5168154
NEA_2,r4,703.3289145764252,1753951176.2671387,1753951176.3478765,1753951176.407,1753951176.4275095
NEA_2,r4,702.7904716980943,1753951183.2186706,1753951183.2835162,1753951183.315,1753951183.3333359
NEA_2,r4,702.7243031372842,1753951190.2089713,1753951190.2669842,1753951190.323,1753951190.3400564
NEA_2,r4,702.7226517023448,1753951197.5402212,1753951197.6095474,1753951197.630,1753951197.6479902
NEA_2,r4,702.7226510638634,1753951205.0193603,1753951205.083825,1753951205.139,1753951205.1563342
NEA_2,r4,703.2263948566923,1753951211.9859402,1753951212.0457149,1753951212.144,1753951212.1632996
NEA_2,r4,702.7942067822669,1753951218.905952,1753951218.9989095,1753951219.051,1753951219.0682862
NEA_2,r4,702.6961688947541,1753951225.904408,1753951225.96373,1753951226.057,1753951226.0757356
NEA_2,r4,703.4262115973866,1753951232.8495173,1753951232.9063234,1753951232.964,1753951232.9836771
NEA_2,r4,702.7134164176604,1753951239.7941859,1753951239.889711,1753951239.970,1753951239.9893866
NEA_2,r4,702.9776890584146,1753951246.678254,1753951246.746964,1753951246.776,1753951246.7948394
NEA_2,r4,702.996234552325,1753951253.5500143,1753951253.6058586,1753951253.692,1753951253.7120852
NEA_2,r4,702.9776878594917,1753951260.8642473,1753951260.9576232,1753951260.999,1753951261.018025
NEA_2,r4,702.7226529055498,1753951267.932128,1753951267.9914324,1753951268.006,1753951268.0283873
NEA_2,r4,703.2170546902621,1753951274.8731167,1753951274.9331677,1753951275.012,1753951275.0332382
NEA_2,r4,702.7226540208002,1753951281.7132342,1753951281.7874115,1753951281.819,1753951281.8374128
NEA_2,r4,702.7243035369713,1753951288.542111,1753951288.6002562,1753951288.626,1753951288.6448283
NEA_2,r4,702.7904718791077,1753951295.4476793,1753951295.5169482,1753951295.533,1753951295.5514386
NEA_2,r4,702.6961694381749,1753951302.2891083,1753951302.3454394,1753951302.439,1753951302.4577796
NEA_2,r4,703.9037450586684,1753951309.1875055,1753951309.2456017,1753951309.347,1753951309.3705535
NEA_2,r4,702.7118572617156,1753951315.9808023,1753951316.0527716,1753951316.154,1753951316.177018
NEA_2,r4,702.9776887038527,1753951322.9867222,1753951323.0478704,1753951323.061,1753951323.084208
NEA_2,r4,702.6965207502332,1753951329.912239,1753951329.9722106,1753951330.069,1753951330.090659
NEA_2,r4,703.4401241266552,1753951336.7611651,1753951336.8497112,1753951336.877,1753951336.8959498
NEA_2,r4,702.6961692907398,1753951343.6444962,1753951343.703973,1753951343.785,1753951343.801771
NEA_2,r4,703.086019660277,1753951350.4555113,1753951350.5343537,1753951350.592,1753951350.6138108
NEA_2,r4,702.7904715723963,1753951357.4393225,1753951357.5181417,1753951357.600,1753951357.619792
NEA_2,r4,703.3289145930656,1753951364.344864,1753951364.4058948,1753951364.508,1753951364.5261946
NEA_2,r4,702.6961688634898,1753951371.3525736,1753951371.4380422,1753951371.516,1753951371.5366504
NEA_2,r4,702.7942067223615,1753951378.2878213,1753951378.3807397,1753951378.424,1753951378.4431102
NEA_2,r4,704.1145990980023,1753951385.295085,1753951385.3611467,1753951385.432,1753951385.4505968
NEA_2,r4,702.6961688838188,1753951392.2967749,1753951392.3840985,1753951392.440,1753951392.4595482
NEA_2,r4,702.7904712662565,1753951399.3604712,1753951399.4355273,1753951399.448,1753951399.4652448
NEA_2,r4,702.6959295905102,1753951406.5372672,1753951406.597224,1753951406.654,1753951406.6715136
NEA_2,r4,702.9776887996882,1753951413.509828,1753951413.5995183,1753951413.662,1753951413.6800308
NEA_2,r4,702.722653355562,1753951420.4840033,1753951420.5463517,1753951420.570,1753951420.587469
NEA_2,r4,702.7210198759744,1753951427.412772,1753951427.4687304,1753951427.478,1753951427.4956234
NEA_2,r4,702.7118567938162,1753951434.309208,1753951434.3803513,1753951434.385,1753951434.4017909
NEA_2,r4,702.9776890673159,1753951441.1902714,1753951441.2487164,1753951441.292,1753951441.3086824
NEA_2,r4,702.7904719435651,1753951448.079619,1753951448.1362858,1753951448.198,1753951448.215816
NEA_2,r4,702.6961692842373,1753951454.96481,1753951455.0371835,1753951455.105,1753951455.1226387
NEA_2,r4,702.9776889972943,1753951461.8695798,1753951461.927927,1753951462.012,1753951462.0307019
NEA_2,r4,702.7118567055262,1753951468.7858298,1753951468.8436508,1753951468.919,1753951468.936684
NEA_2,r4,702.7904716633506,1753951475.746254,1753951475.8170378,1753951475.826,1753951475.8432121
NEA_2,r4,702.9191028216233,1753951482.6923008,1753951482.7606099,1753951482.833,1753951482.85169
NEA_2,r4,703.519404209433,1753951489.5142584,1753951489.570942,1753951489.640,1753951489.658117
NEA_2,r4,703.5841309788494,1753951496.3703766,1753951496.4401548,1753951496.446,1753951496.464445
NEA_2,r4,703.5845255055351,1753951503.189522,1753951503.270001,1753951503.352,1753951503.3706393
NEA_2,r4,703.5844680889696,1753951510.1112983,1753951510.1816235,1753951510.259,1753951510.2772737
NEA_2,r4,703.5836535824016,1753951516.9212396,1753951516.9949358,1753951517.064,1753951517.0826976
NEA_2,r4,703.583850929551,1753951523.8302674,1753951523.9094055,1753951523.971,1753951523.991928
NEA_2,r4,703.5840102047772,1753951530.70835,1753951530.776396,1753951530.877,1753951530.8953729
NEA_2,r4,703.5840716051489,1753951537.623474,1753951537.6792557,1753951537.784,1753951537.8019378
NEA_2,r4,703.5844891657558,1753951544.5400653,1753951544.601919,1753951544.690,1753951544.7081215
NEA_2,r4,703.5844324103473,1753951551.4082808,1753951551.4774282,1753951551.496,1753951551.5144517
NEA_2,r4,703.5839846071407,1753951558.7340138,1753951558.7940936,1753951558.804,1753951558.8217175
NEA_2,r4,703.5841678809117,1753951565.552952,1753951565.6088595,1753951565.711,1753951565.729586
NEA_2,r4,703.5850352062536,1753951572.5069501,1753951572.594453,1753951572.619,1753951572.63754
NEA_2,r4,703.5840298960513,1753951579.4884195,1753951579.5522287,1753951579.627,1753951579.645793
NEA_2,r4,703.5840448192728,1753951586.4817345,1753951586.54616,1753951586.635,1753951586.6537411
NEA_2,r4,703.5836221537975,1753951593.5488012,1753951593.6342597,1753951593.643,1753951593.660653
