experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp
NEA_1,r6,70.10065879373319,1753877252.0646527,1753877252.136045,1753877252.174,1753877252.1934435
NEA_1,r6,69.67330017478636,1753877259.0178206,1753877259.0757933,1753877259.083,1753877259.1000996
NEA_1,r6,69.91921719324012,1753877265.991605,1753877266.0597239,1753877266.091,1753877266.109491
NEA_1,r6,69.58292157852412,1753877272.888772,1753877272.9631512,1753877273.000,1753877273.0185564
NEA_1,r6,70.22457503503996,1753877280.1082883,1753877280.1702142,1753877280.208,1753877280.2269402
NEA_1,r6,69.67330024507365,1753877286.9746935,1753877287.0431848,1753877287.116,1753877287.1345873
NEA_1,r6,69.79999822631925,1753877293.828331,1753877293.8841896,1753877293.924,1753877293.9482205
NEA_1,r6,70.1089171150047,1753877300.7718966,1753877300.8498497,1753877300.933,1753877300.9514084
NEA_1,r6,69.58294380481581,1753877307.6224682,1753877307.6980407,1753877307.741,1753877307.758708
NEA_1,r6,70.10065878407438,1753877314.5861115,1753877314.649056,1753877314.749,1753877314.7676747
NEA_1,r6,69.79999807880188,1753877321.5745971,1753877321.6569667,1753877321.758,1753877321.775435
NEA_1,r6,70.10891720348855,1753877328.4279513,1753877328.4994824,1753877328.566,1753877328.5835257
NEA_1,r6,69.79999806426389,1753877335.4300141,1753877335.4965272,1753877335.575,1753877335.5930092
NEA_1,r6,70.10065879274399,1753877342.3846426,1753877342.465143,1753877342.483,1753877342.5005596
NEA_1,r6,69.67330017429889,1753877349.33842,1753877349.410535,1753877349.491,1753877349.5091228
NEA_1,r6,69.9192172261099,1753877356.2880988,1753877356.3465633,1753877356.400,1753877356.4178383
NEA_1,r6,69.923646610491,1753877363.287697,1753877363.3684738,1753877363.408,1753877363.4282734
NEA_1,r6,70.09246583469434,1753877370.2280934,1753877370.2982612,1753877370.316,1753877370.3355289
NEA_1,r6,69.80428025199792,1753877377.102387,1753877377.1601462,1753877377.224,1753877377.2409222
NEA_1,r6,69.79999826101306,1753877383.9250627,1753877383.9932952,1753877384.032,1753877384.0490925
NEA_1,r6,70.10891705361978,1753877390.9326198,1753877391.0258203,1753877391.040,1753877391.0580869
NEA_1,r6,69.79999813033045,1753877397.8734033,1753877397.928787,1753877397.948,1753877397.965932
NEA_1,r6,69.59275056033869,1753877404.7135112,1753877404.794705,1753877404.857,1753877404.8751483
NEA_1,r6,69.79999804964207,1753877411.7292829,1753877411.784572,1753877411.865,1753877411.8817718
NEA_1,r6,69.80428019699411,1753877418.6534398,1753877418.7175622,1753877418.773,1753877418.7909548
NEA_1,r6,69.9236466484548,1753877425.597285,1753877425.6714888,1753877425.681,1753877425.7003517
NEA_1,r6,69.8089160106587,1753877432.5366971,1753877432.6191905,1753877432.689,1753877432.7011888
NEA_1,r6,69.67330013591572,1753877439.5387952,1753877439.5985427,1753877439.697,1753877439.7144737
NEA_1,r6,69.91921727113923,1753877446.4557204,1753877446.525995,1753877446.604,1753877446.624835
NEA_1,r6,69.92364667292875,1753877453.364092,1753877453.4411802,1753877453.511,1753877453.5281022
NEA_1,r6,69.59200858990992,1753877460.2104566,1753877460.2666383,1753877460.319,1753877460.3385825
NEA_1,r6,69.80428022714118,1753877467.1071947,1753877467.1767814,1753877467.227,1753877467.2451305
NEA_1,r6,69.7999982555358,1753877473.9347398,1753877474.0136166,1753877474.035,1753877474.052088
NEA_1,r6,70.10891700137553,1753877480.9976962,1753877481.0584466,1753877481.143,1753877481.160986
NEA_1,r6,69.79999815979362,1753877487.911496,1753877487.9902706,1753877488.051,1753877488.0693028
NEA_1,r6,70.10065877243355,1753877494.8872805,1753877494.9644637,1753877495.060,1753877495.0775545
NEA_1,r6,69.7999981653868,1753877501.7959814,1753877501.8630629,1753877501.967,1753877501.9850662
NEA_1,r6,69.80428016731696,1753877508.7473435,1753877508.8392746,1753877508.875,1753877508.8955765
NEA_1,r6,70.10065853172894,1753877515.9840229,1753877516.04488,1753877516.083,1753877516.1014788
NEA_1,r6,70.10065876974147,1753877522.9626212,1753877523.044302,1753877523.092,1753877523.1092696
NEA_1,r6,69.79999803998986,1753877529.9874718,1753877530.0443888,1753877530.102,1753877530.1193917
NEA_1,r6,69.8042801449181,1753877536.9595091,1753877537.0204775,1753877537.110,1753877537.1277928
NEA_1,r6,69.92364668688117,1753877543.8478193,1753877543.9168115,1753877544.018,1753877544.0361526
NEA_1,r6,69.9192172784661,1753877550.7594442,1753877550.824689,1753877550.926,1753877550.9443643
NEA_1,r6,69.9148073034406,1753877557.760673,1753877557.8179257,1753877557.835,1753877557.8548543
NEA_1,r6,69.91921726746601,1753877564.6802585,1753877564.7879126,1753877564.843,1753877564.861068
NEA_1,r6,69.9236466691984,1753877571.5940137,1753877571.6625562,1753877571.751,1753877571.769023
NEA_1,r6,69.79999809150266,1753877578.5706809,1753877578.6325455,1753877578.660,1753877578.6776059
NEA_1,r6,70.10065880070051,1753877585.5170565,1753877585.628758,1753877585.669,1753877585.6877708
NEA_1,r6,69.91921712101596,1753877592.5443995,1753877592.6090648,1753877592.678,1753877592.6955338
NEA_1,r6,69.67330012585212,1753877599.559278,1753877599.6235907,1753877599.686,1753877599.70405
NEA_1,r6,69.61034558296306,1753877606.325852,1753877606.4376247,1753877606.494,1753877606.51401
NEA_1,r6,70.1006588677127,1753877613.203489,1753877613.2647426,1753877613.302,1753877613.320066
NEA_1,r6,69.6733001685487,1753877620.1644628,1753877620.2384663,1753877620.309,1753877620.3267713
NEA_1,r6,69.91921730466169,1753877627.057204,1753877627.167837,1753877627.218,1753877627.235501
NEA_1,r6,69.92364653465559,1753877634.170897,1753877634.2312863,1753877634.326,1753877634.3439007
NEA_1,r6,69.91921717179795,1753877641.1604967,1753877641.2426288,1753877641.335,1753877641.3525286
NEA_1,r6,69.91480743873366,1753877647.9663181,1753877648.0246055,1753877648.043,1753877648.0604122
NEA_1,r6,69.91921723320709,1753877654.910814,1753877654.9679909,1753877655.051,1753877655.0689168
NEA_1,r6,69.67330011249489,1753877661.942728,1753877662.0148811,1753877662.059,1753877662.0769556
NEA_1,r6,70.23192191008974,1753877668.9899955,1753877669.0475411,1753877669.068,1753877669.0861914
NEA_1,r6,69.91480730512849,1753877675.9887173,1753877676.0447347,1753877676.075,1753877676.0928724
NEA_1,r6,69.79999797571199,1753877683.074633,1753877683.1514435,1753877683.184,1753877683.2011514
NEA_1,r6,69.80428015917353,1753877690.0334976,1753877690.0924382,1753877690.192,1753877690.2083156
NEA_1,r6,69.61662049442441,1753877696.86912,1753877696.949955,1753877697.001,1753877697.0196314
NEA_1,r6,69.80428014208658,1753877703.8437796,1753877703.913881,1753877704.009,1753877704.026562
NEA_1,r6,69.91480732352008,1753877710.815301,1753877710.878849,1753877710.917,1753877710.9346938
NEA_1,r6,69.91921694756572,1753877717.9746912,1753877718.0519922,1753877718.126,1753877718.144469
NEA_1,r6,69.67330023521211,1753877724.8531387,1753877724.924914,1753877724.934,1753877724.9516401
NEA_1,r6,70.2319220536909,1753877731.783679,1753877731.8399043,1753877731.942,1753877731.960045
NEA_1,r6,69.9148074097011,1753877738.6305082,1753877738.7387888,1753877738.750,1753877738.7673447
NEA_1,r6,69.60528482358791,1753877745.578978,1753877745.6449122,1753877745.658,1753877745.6766431
NEA_1,r6,69.67329981995853,1753877753.0059004,1753877753.0701234,1753877753.167,1753877753.1843448
NEA_1,r6,70.2319217820848,1753877760.1605825,1753877760.2648413,1753877760.275,1753877760.2952116
NEA_1,r6,69.67330006432013,1753877767.2546308,1753877767.3176699,1753877767.383,1753877767.401259
NEA_1,r6,70.22457521765413,1753877774.318893,1753877774.380694,1753877774.392,1753877774.4096289
NEA_1,r6,69.67330020748985,1753877781.2314205,1753877781.3147259,1753877781.400,1753877781.4177687
NEA_1,r6,69.9192171648896,1753877788.226131,1753877788.2675228,1753877788.308,1753877788.3256376
NEA_1,r6,69.92364661063306,1753877795.225519,1753877795.2828684,1753877795.317,1753877795.3341866
NEA_1,r6,70.22457533419157,1753877802.1941469,1753877802.2652256,1753877802.325,1753877802.3425374
NEA_1,r6,69.67330016102481,1753877809.1645594,1753877809.2217598,1753877809.233,1753877809.2508273
NEA_1,r6,69.91921737902597,1753877816.0042512,1753877816.0630102,1753877816.141,1753877816.1581366
NEA_1,r6,69.92364657904132,1753877823.0507185,1753877823.118694,1753877823.147,1753877823.1647685
NEA_1,r6,69.67330018956497,1753877829.9854622,1753877830.0638583,1753877830.155,1753877830.1724904
NEA_1,r6,69.836357779786,1753877837.000693,1753877837.0564744,1753877837.062,1753877837.081305
NEA_1,r6,69.6733002254802,1753877843.891066,1753877843.9623573,1753877843.971,1753877843.9879158
NEA_1,r6,69.6955729733846,1753877850.800701,1753877850.8814287,1753877850.979,1753877850.9985335
NEA_1,r6,69.92364668422701,1753877857.6928184,1753877857.7639537,1753877857.787,1753877857.804854
NEA_1,r6,70.22457533683097,1753877864.6593103,1753877864.7255037,1753877864.796,1753877864.8138108
NEA_1,r6,69.67330017549484,1753877871.6115928,1753877871.6986074,1753877871.704,1753877871.721534
NEA_1,r6,69.60528484263195,1753877878.5471635,1753877878.6233063,1753877878.712,1753877878.7292552
NEA_1,r6,69.92364662289894,1753877885.5284414,1753877885.5951142,1753877885.620,1753877885.6374478
NEA_1,r6,70.69662945736333,1753877892.473306,1753877892.559424,1753877892.628,1753877892.648045
NEA_1,r6,70.72153485515125,1753877899.4062753,1753877899.4780889,1753877899.535,1753877899.5541918
NEA_1,r6,69.91921730482751,1753877906.2988973,1753877906.3559275,1753877906.443,1753877906.4600942
NEA_1,r6,69.92364669967694,1753877913.1689112,1753877913.225683,1753877913.251,1753877913.2682219
NEA_1,r6,69.91921719557658,1753877920.1409767,1753877920.228899,1753877920.258,1753877920.276151
NEA_1,r6,69.91480729009984,1753877927.1620834,1753877927.227228,1753877927.266,1753877927.2837422
NEA_1,r6,69.80428027255465,1753877934.0179253,1753877934.0755527,1753877934.174,1753877934.1916213
NEA_1,r6,69.79999815386657,1753877940.9371364,1753877941.008244,1753877941.083,1753877941.100901
NEA_1,r6,69.92364669596894,1753877947.8124423,1753877947.8702826,1753877947.890,1753877947.907813
NEA_1,r6,70.22457538549125,1753877954.739788,1753877954.797371,1753877954.899,1753877954.9166121
NEA_1,r6,69.67330026003984,1753877961.587998,1753877961.6774042,1753877961.707,1753877961.7265456
NEA_1,r6,69.91921727802745,1753877968.49994,1753877968.5486605,1753877968.616,1753877968.6336262
NEA_1,r6,69.9236467067427,1753877975.3598924,1753877975.4302542,1753877975.524,1753877975.54219
NEA_1,r6,70.1006588890496,1753877982.2159276,1753877982.2952964,1753877982.332,1753877982.3514643
NEA_1,r6,69.79999824766239,1753877989.0504847,1753877989.1057973,1753877989.140,1753877989.1572506
NEA_1,r6,69.67330018535961,1753877995.990461,1753877996.0623908,1753877996.148,1753877996.1654463
NEA_1,r6,70.23192207994724,1753878002.9000757,1753878002.9918046,1753878003.056,1753878003.0741756
NEA_1,r6,69.67330015781008,1753878009.874529,1753878009.9356983,1753878009.964,1753878009.9823596
NEA_1,r6,69.5837961281992,1753878017.1939769,1753878017.284228,1753878017.373,1753878017.3920166
NEA_1,r6,69.67330014339971,1753878024.1866007,1753878024.269459,1753878024.281,1753878024.2982953
NEA_1,r6,69.91921729297398,1753878031.0877545,1753878031.1474,1753878031.189,1753878031.2059762
NEA_1,r6,69.64415028176232,1753878037.9675422,1753878038.057242,1753878038.096,1753878038.1167383
NEA_1,r6,70.22457535880126,1753878044.9163048,1753878044.9727318,1753878045.005,1753878045.0223362
NEA_1,r6,69.67330014291886,1753878051.9095366,1753878051.9628537,1753878052.013,1753878052.0308669
NEA_1,r6,69.58539774291879,1753878059.2100272,1753878059.2993524,1753878059.322,1753878059.3421779
NEA_1,r6,69.59476202349117,1753878066.407693,1753878066.471647,1753878066.530,1753878066.5497186
NEA_1,r6,69.59468218503469,1753878073.5468845,1753878073.6041365,1753878073.639,1753878073.658034
NEA_1,r6,69.59468190672978,1753878080.6539876,1753878080.7449944,1753878080.848,1753878080.867886
NEA_1,r6,69.59470590686183,1753878087.692035,1753878087.7596724,1753878087.857,1753878087.8770735
NEA_1,r6,69.59469981306744,1753878094.783807,1753878094.8898346,1753878094.965,1753878094.9839342
NEA_1,r6,69.59482321851632,1753878101.8447306,1753878101.9028049,1753878101.974,1753878101.9924576
NEA_1,r6,69.59469881601646,1753878108.7563806,1753878108.8218148,1753878108.882,1753878108.9012492
NEA_1,r6,69.59461140352518,1753878115.7130604,1753878115.8165078,1753878115.890,1753878115.909304
NEA_1,r6,69.59481666750102,1753878122.7454252,1753878122.8079426,1753878122.899,1753878122.9183545
NEA_1,r6,69.5946333613181,1753878129.7152457,1753878129.7721617,1753878129.808,1753878129.8268254
NEA_1,r6,69.59472071907243,1753878136.7575946,1753878136.8626678,1753878136.917,1753878136.9356084
NEA_1,r6,69.59468478376512,1753878143.7656798,1753878143.827698,1753878143.925,1753878143.9440694
NEA_1,r6,69.59480048991603,1753878150.7948356,1753878150.8555336,1753878150.934,1753878150.9526582
NEA_1,r6,69.59462190550602,1753878157.7250247,1753878157.8193955,1753878157.842,1753878157.8602273
NEA_1,r6,69.5947255409073,1753878165.0471888,1753878165.1074696,1753878165.150,1753878165.1691
NEA_1,r6,69.59470198375391,1753878172.6534824,1753878172.7135248,1753878172.759,1753878172.779521
NEA_1,r6,69.58798006452906,1753878179.6244247,1753878179.6970303,1753878179.768,1753878179.7865877
NEA_1,r6,69.67330015729108,1753878186.5995307,1753878186.662258,1753878186.676,1753878186.6948662
NEA_1,r6,69.91921711974405,1753878193.6278243,1753878193.6875606,1753878193.785,1753878193.8025727
NEA_1,r6,69.92364663231488,1753878200.5952635,1753878200.6805432,1753878200.693,1753878200.7126236
NEA_1,r6,70.22457542939595,1753878207.4876645,1753878207.5490286,1753878207.601,1753878207.619176
NEA_1,r6,69.67330023547797,1753878214.3657868,1753878214.451571,1753878214.509,1753878214.5262845
NEA_1,r6,69.91921716617182,1753878221.359548,1753878221.4228463,1753878221.518,1753878221.5349264
NEA_1,r6,69.92364663015128,1753878228.3301623,1753878228.4211285,1753878228.525,1753878228.5430553
NEA_1,r6,69.91921720464522,1753878235.2955637,1753878235.378701,1753878235.434,1753878235.4510264
NEA_1,r6,69.91480730709289,1753878242.2913702,1753878242.3492842,1753878242.442,1753878242.460432
NEA_1,r6,69.91921679526976,1753878249.570863,1753878249.6521957,1753878249.750,1753878249.7675543
NEA_1,r6,69.67329962388096,1753878257.2883596,1753878257.3727543,1753878257.459,1753878257.476432
NEA_1,r6,70.23192196076954,1753878264.2939854,1753878264.3550482,1753878264.367,1753878264.385141
NEA_1,r6,69.67330011026336,1753878271.3287535,1753878271.4113314,1753878271.476,1753878271.4932787
NEA_1,r6,69.80891601377932,1753878278.2657866,1753878278.3525043,1753878278.384,1753878278.4025402
NEA_1,r6,69.6733001379959,1753878285.2652488,1753878285.3274066,1753878285.392,1753878285.409033
NEA_1,r6,69.91921722053267,1753878292.219006,1753878292.284599,1753878292.300,1753878292.313834
NEA_1,r6,69.5941931901145,1753878299.08658,1753878299.1599867,1753878299.208,1753878299.2296884
NEA_1,r6,70.22457548233281,1753878305.9373133,1753878305.9971406,1753878306.017,1753878306.0345566
NEA_1,r6,69.67330020776795,1753878312.8494973,1753878312.9208105,1753878313.025,1753878313.0426426
NEA_1,r6,69.79999821088334,1753878319.7170007,1753878319.807305,1753878319.833,1753878319.851642
NEA_1,r6,70.10891710665153,1753878326.6692054,1753878326.7360754,1753878326.840,1753878326.8596196
NEA_1,r6,69.91921709281559,1753878333.7176847,1753878333.8056898,1753878333.849,1753878333.8675382
NEA_1,r6,69.91480729218507,1753878340.735677,1753878340.798409,1753878340.858,1753878340.876277
NEA_1,r6,69.58294380154679,1753878347.5889459,1753878347.6524847,1753878347.666,1753878347.6849134
NEA_1,r6,70.10891721571763,1753878354.4300163,1753878354.501858,1753878354.574,1753878354.592369
NEA_1,r6,69.67330021042456,1753878361.33892,1753878361.407261,1753878361.483,1753878361.5008075
NEA_1,r6,70.22457538878255,1753878368.263634,1753878368.32641,1753878368.391,1753878368.4095685
NEA_1,r6,69.67330016973914,1753878375.2231166,1753878375.3137004,1753878375.400,1753878375.4187493
NEA_1,r6,69.91921735819304,1753878382.0775876,1753878382.1604366,1753878382.209,1753878382.2279787
NEA_1,r6,69.92364658679912,1753878389.1124353,1753878389.1772516,1753878389.217,1753878389.2371042
NEA_1,r6,70.22457526489544,1753878396.1376152,1753878396.223628,1753878396.325,1753878396.3432524
NEA_1,r6,69.67330008134229,1753878403.2095838,1753878403.293145,1753878403.333,1753878403.3505447
NEA_1,r6,69.91921726945041,1753878410.1277318,1753878410.1910853,1753878410.241,1753878410.2594001
NEA_1,r6,69.9236464611742,1753878417.355583,1753878417.4475374,1753878417.550,1753878417.568418
NEA_1,r6,69.91921718230293,1753878424.3374255,1753878424.4312434,1753878424.458,1753878424.4762206
NEA_1,r6,69.91480732619529,1753878431.305008,1753878431.394277,1753878431.467,1753878431.4849718
NEA_1,r6,69.91921695912296,1753878438.4554455,1753878438.550456,1753878438.575,1753878438.5933099
NEA_1,r6,69.67330007447427,1753878445.5363061,1753878445.59595,1753878445.684,1753878445.7015672
NEA_1,r6,70.23192217624207,1753878452.3702455,1753878452.442986,1753878452.492,1753878452.509371
NEA_1,r6,69.91480738297587,1753878459.2552626,1753878459.3041182,1753878459.400,1753878459.4173632
NEA_1,r6,69.79999821656097,1753878466.1176593,1753878466.1521811,1753878466.208,1753878466.2254417
NEA_1,r6,69.8042803044866,1753878472.9450347,1753878473.0004265,1753878473.016,1753878473.034571
NEA_1,r6,69.92364656701369,1753878480.009593,1753878480.0716033,1753878480.124,1753878480.1421318
NEA_1,r6,69.71549072995722,1753878487.0025077,1753878487.0607657,1753878487.133,1753878487.1520827
NEA_1,r6,69.91480712589714,1753878494.2778583,1753878494.3753994,1753878494.442,1753878494.46051
NEA_1,r6,69.91921704186784,1753878501.3648472,1753878501.4242105,1753878501.449,1753878501.4671206
NEA_1,r6,69.67330018964952,1753878508.2994857,1753878508.3676143,1753878508.458,1753878508.4755425
NEA_1,r6,70.23192207767579,1753878515.2109056,1753878515.3071153,1753878515.366,1753878515.3834941
NEA_1,r6,69.914807391262,1753878522.084037,1753878522.1347377,1753878522.174,1753878522.4043376
NEA_1,r6,69.9192170898946,1753878529.134713,1753878529.19434,1753878529.283,1753878529.3006673
NEA_1,r6,69.67330015688948,1753878536.1103241,1753878536.2084537,1753878536.291,1753878536.311377
NEA_1,r6,70.23192194847059,1753878543.1260102,1753878543.1894271,1753878543.199,1753878543.2168102
NEA_1,r6,69.67330016124139,1753878550.0961506,1753878550.1710958,1753878550.207,1753878550.2249148
NEA_1,r6,69.68428105370178,1753878557.0028598,1753878557.108922,1753878557.115,1753878557.133498
NEA_1,r6,69.67330010316084,1753878564.0467274,1753878564.1077914,1753878564.123,1753878564.1406195
NEA_1,r6,69.7999982146385,1753878570.9108524,1753878571.0003233,1753878571.030,1753878571.049947
NEA_1,r6,70.10891716845462,1753878577.7996428,1753878577.858067,1753878577.938,1753878577.9556222
NEA_1,r6,70.0924658499045,1753878584.72431,1753878584.7822368,1753878584.846,1753878584.864823
NEA_1,r6,69.80428040140244,1753878591.466717,1753878591.5370326,1753878591.554,1753878591.5716627
NEA_1,r6,69.61529486055684,1753878598.2909865,1753878598.3569357,1753878598.462,1753878598.4820766
NEA_1,r6,70.23192196698665,1753878605.2915378,1753878605.3546607,1753878605.370,1753878605.387565
NEA_1,r6,69.91480738653301,1753878612.1714475,1753878612.247871,1753878612.278,1753878612.2959595
NEA_1,r6,69.91921743060553,1753878618.974821,1753878619.0409248,1753878619.086,1753878619.0989714
NEA_1,r6,69.6733001532703,1753878625.9549885,1753878626.0423424,1753878626.094,1753878626.1127279
NEA_1,r6,70.23192192720641,1753878632.9881365,1753878633.0593915,1753878633.103,1753878633.1203017
NEA_1,r6,69.67330020480846,1753878639.9039783,1753878639.9635518,1753878640.010,1753878640.0279264
NEA_1,r7,69.68030527223372,1753876800.2121131,1753876800.2695045,1753876800.276,1753876800.2937648
NEA_1,r7,70.1172408297581,1753876807.0909927,1753876807.1766877,1753876807.184,1753876807.2019575
NEA_1,r7,69.81296976937644,1753876813.9944074,1753876814.0522525,1753876814.092,1753876814.111036
NEA_1,r7,70.11724072171165,1753876820.9843528,1753876821.0687647,1753876821.101,1753876821.1184034
NEA_1,r7,69.81296968890561,1753876827.96128,1753876828.0387821,1753876828.110,1753876828.1290393
NEA_1,r7,70.11724082771842,1753876834.8422236,1753876834.9057186,1753876834.919,1753876834.9367642
NEA_1,r7,69.81296988641076,1753876841.641447,1753876841.7124324,1753876841.727,1753876841.744518
NEA_1,r7,69.62094966754951,1753876848.5085843,1753876848.571157,1753876848.636,1753876848.655599
NEA_1,r7,69.81296985006269,1753876855.3398287,1753876855.4190466,1753876855.444,1753876855.4613657
NEA_1,r7,69.68030517353208,1753876862.3106978,1753876862.3806713,1753876862.452,1753876862.4694862
NEA_1,r7,70.2467410191139,1753876869.1094441,1753876869.1532578,1753876869.160,1753876869.177224
NEA_1,r7,69.93260204649776,1753876876.153041,1753876876.2427309,1753876876.269,1753876876.2864609
NEA_1,r7,69.60883605068042,1753876883.2002482,1753876883.2775288,1753876883.378,1753876883.3973823
NEA_1,r7,69.68030519129661,1753876890.1490004,1753876890.2063382,1753876890.286,1753876890.3032134
NEA_1,r7,70.11724085460007,1753876897.002841,1753876897.0828958,1753876897.094,1753876897.110947
NEA_1,r7,69.81296977153728,1753876903.904303,1753876903.976551,1753876904.001,1753876904.0190217
NEA_1,r7,70.11724064314878,1753876910.9772856,1753876911.03841,1753876911.110,1753876911.12744
NEA_1,r7,69.81296977514221,1753876917.8754926,1753876917.957675,1753876918.019,1753876918.0367465
NEA_1,r7,70.1172407643936,1753876924.8211374,1753876924.9110558,1753876924.927,1753876924.9454575
NEA_1,r7,69.58329006336945,1753876931.7343042,1753876931.7906983,1753876931.803,1753876931.822262
NEA_1,r7,70.30487668012384,1753876938.6914544,1753876938.7607622,1753876938.811,1753876938.8293612
NEA_1,r7,69.58568138904069,1753876945.5293937,1753876945.6031797,1753876945.619,1753876945.637092
NEA_1,r7,69.81296990297307,1753876952.3141258,1753876952.3708937,1753876952.426,1753876952.4433331
NEA_1,r7,70.11724071495675,1753876959.311134,1753876959.3956559,1753876959.435,1753876959.4528694
NEA_1,r7,69.71164234503296,1753876966.381968,1753876966.4443858,1753876966.543,1753876966.5617008
NEA_1,r7,69.81296966518002,1753876973.3808692,1753876973.4339156,1753876973.451,1753876973.4691184
NEA_1,r7,69.8129696490792,1753876980.3947613,1753876980.4658024,1753876980.560,1753876980.57938
NEA_1,r7,70.11724064932999,1753876987.4611392,1753876987.548008,1753876987.569,1753876987.5871513
NEA_1,r7,69.81296960959426,1753876994.512068,1753876994.5761466,1753876994.678,1753876994.696161
NEA_1,r7,70.11724058208699,1753877001.6509652,1753877001.723047,1753877001.785,1753877001.8033915
NEA_1,r7,69.81296963360914,1753877008.6793218,1753877008.7644613,1753877008.793,1753877008.811287
NEA_1,r7,69.81296971251841,1753877015.6345162,1753877015.6946,1753877015.701,1753877015.7191827
NEA_1,r7,69.60950673508314,1753877022.631099,1753877022.7192545,1753877022.810,1753877022.8305912
NEA_1,r7,70.11724080280602,1753877029.537352,1753877029.6265426,1753877029.719,1753877029.7364993
NEA_1,r7,69.81296968918014,1753877036.514026,1753877036.5781024,1753877036.627,1753877036.6444554
NEA_1,r7,69.81296975604033,1753877043.4295163,1753877043.4985983,1753877043.535,1753877043.5533977
NEA_1,r7,70.11724067315858,1753877050.4705482,1753877050.5294523,1753877050.542,1753877050.5612133
NEA_1,r7,69.680305190869,1753877057.419831,1753877057.4883192,1753877057.550,1753877057.5683784
NEA_1,r7,70.11724075535189,1753877064.3748136,1753877064.4477131,1753877064.459,1753877064.47651
NEA_1,r7,69.81296968609989,1753877071.3543322,1753877071.4181876,1753877071.467,1753877071.4853432
NEA_1,r7,69.81296972621134,1753877078.2969859,1753877078.3817894,1753877078.475,1753877078.4930897
NEA_1,r7,69.71164234839596,1753877085.3644447,1753877085.4229915,1753877085.484,1753877085.5013402
NEA_1,r7,70.11724081114977,1753877092.2622004,1753877092.3201792,1753877092.392,1753877092.4094155
NEA_1,r7,69.81296959095417,1753877099.3307498,1753877099.3979511,1753877099.500,1753877099.5173495
NEA_1,r7,69.81296998959529,1753877106.0406864,1753877106.0998793,1753877106.108,1753877106.125259
NEA_1,r7,70.11724078664186,1753877112.9634612,1753877113.0222158,1753877113.116,1753877113.1339562
NEA_1,r7,69.68030520285662,1753877119.8978963,1753877120.0120842,1753877120.024,1753877120.0423944
NEA_1,r7,70.2467407966663,1753877126.871602,1753877126.9385316,1753877127.031,1753877127.0497918
NEA_1,r7,69.61131030990282,1753877133.749413,1753877133.8087454,1753877133.840,1753877133.859183
NEA_1,r7,69.6082236179754,1753877140.660025,1753877140.7668257,1753877140.848,1753877140.8675501
NEA_1,r7,69.58328995205935,1753877147.6671293,1753877147.7279127,1753877147.756,1753877147.773804
NEA_1,r7,70.11724066021404,1753877154.7219074,1753877154.788049,1753877154.865,1753877154.8825982
NEA_1,r7,69.8129698066036,1753877161.5918355,1753877161.694762,1753877161.773,1753877161.7907333
NEA_1,r7,69.81296973915116,1753877168.5226796,1753877168.5834017,1753877168.681,1753877168.699894
NEA_1,r7,69.59515055369836,1753877175.4877133,1753877175.5568492,1753877175.589,1753877175.6082597
NEA_1,r7,70.11724089091373,1753877182.3052785,1753877182.3620973,1753877182.398,1753877182.4148552
NEA_1,r7,69.81296968701632,1753877189.2839506,1753877189.3412788,1753877189.399,1753877189.416542
NEA_1,r7,69.8129697018162,1753877196.2489784,1753877196.3285623,1753877196.409,1753877196.4265041
NEA_1,r7,69.93260214744625,1753877203.144891,1753877203.202206,1753877203.217,1753877203.2346227
NEA_1,r7,69.81296971088118,1753877210.101588,1753877210.161125,1753877210.225,1753877210.242737
NEA_1,r7,70.11724075967867,1753877217.052099,1753877217.1470041,1753877217.233,1753877217.251984
NEA_1,r7,69.81296977299911,1753877223.9522407,1753877224.0120826,1753877224.041,1753877224.0594065
NEA_1,r7,69.81296910136352,1753877231.5173523,1753877231.5765288,1753877231.651,1753877231.668122
NEA_1,r7,70.11724071670346,1753877238.512533,1753877238.5859826,1753877238.659,1753877238.6772156
NEA_1,r7,69.5951506698641,1753877245.3711157,1753877245.4298372,1753877245.467,1753877245.4853663
NEA_1,r7,69.81296971053263,1753877252.3281326,1753877252.4106822,1753877252.476,1753877252.4939148
NEA_1,r7,69.81296975592073,1753877259.2437315,1753877259.3164983,1753877259.384,1753877259.402116
NEA_1,r7,70.11724066929862,1753877266.2888567,1753877266.3470125,1753877266.392,1753877266.4096217
NEA_1,r7,69.59138263626774,1753877273.1517596,1753877273.234557,1753877273.300,1753877273.3198423
NEA_1,r7,69.932601928235,1753877280.3766239,1753877280.457594,1753877280.509,1753877280.5268724
NEA_1,r7,69.93260705061358,1753877287.2096896,1753877287.2680147,1753877287.317,1753877287.3350406
NEA_1,r7,69.9326021677789,1753877294.0766025,1753877294.1739938,1753877294.225,1753877294.2482634
NEA_1,r7,69.93260684508155,1753877301.057311,1753877301.1167486,1753877301.134,1753877301.1529899
NEA_1,r7,69.59233281236962,1753877307.894443,1753877307.9546235,1753877308.042,1753877308.061434
NEA_1,r7,69.9326069196016,1753877314.820889,1753877314.908458,1753877314.951,1753877314.9685683
NEA_1,r7,69.68030514802582,1753877321.8237607,1753877321.88112,1753877321.959,1753877321.9769647
NEA_1,r7,70.11724084481372,1753877328.6874435,1753877328.742912,1753877328.767,1753877328.7848308
