experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp
EA_3,r7,69.65822058761421,1753868039.8301983,1753868039.911531,1753868039.990,1753868040.010655
EA_3,r7,69.66050206512551,1753868046.7149699,1753868046.785534,1753868046.796,1753868046.8148606
EA_3,r7,69.65815667570902,1753868053.6373312,1753868053.6960223,1753868053.703,1753868053.7211776
EA_3,r7,69.65948196148113,1753868060.7651098,1753868060.8279524,1753868060.909,1753868060.931384
EA_3,r7,69.6598541265281,1753868067.8107026,1753868067.9088027,1753868067.916,1753868067.9379637
EA_3,r7,69.65934702012794,1753868074.8129387,1753868074.8717673,1753868074.924,1753868074.9451468
EA_3,r7,69.65877320805099,1753868081.6656055,1753868081.7224205,1753868081.730,1753868081.7515457
EA_3,r7,69.67148384746226,1753868088.6226528,1753868088.7174478,1753868088.737,1753868088.7592158
EA_3,r7,69.67136670073661,1753868095.6041427,1753868095.6707747,1753868095.745,1753868095.7674174
EA_3,r7,69.67170582354007,1753868102.8085778,1753868102.8722813,1753868102.952,1753868102.962053
EA_3,r7,69.66961386070979,1753868110.1853154,1753868110.274339,1753868110.359,1753868110.3781757
EA_3,r7,69.67308188909465,1753868117.0781772,1753868117.143441,1753868117.166,1753868117.1838434
EA_3,r7,69.6718390005142,1753868124.1455567,1753868124.2125845,1753868124.274,1753868124.2927055
EA_3,r7,69.67155702752025,1753868131.0896683,1753868131.1933372,1753868131.282,1753868131.3009703
EA_3,r7,69.6711737923577,1753868138.502688,1753868138.560195,1753868138.590,1753868138.609409
EA_3,r7,69.67787939459593,1753868145.439896,1753868145.50037,1753868145.597,1753868145.6161683
EA_3,r7,69.68466413220024,1753868152.2884817,1753868152.3833754,1753868152.403,1753868152.4147487
EA_3,r7,69.68316705673995,1753868159.4487715,1753868159.5049512,1753868159.510,1753868159.528818
EA_3,r7,69.68260855178184,1753868166.3023937,1753868166.3855488,1753868166.417,1753868166.4382193
EA_3,r7,69.68542241755263,1753868173.2051656,1753868173.273585,1753868173.323,1753868173.3436406
EA_3,r7,69.68352860187628,1753868179.991047,1753868180.0467038,1753868180.131,1753868180.1502187
EA_3,r7,69.68342897159434,1753868186.970627,1753868187.0564601,1753868187.139,1753868187.1585631
EA_3,r7,69.68286190262275,1753868193.8943799,1753868193.951633,1753868194.047,1753868194.0655417
EA_3,r7,69.6847558270899,1753868200.7382967,1753868200.7899547,1753868200.854,1753868200.8729413
EA_3,r7,69.68286709240725,1753868207.5753932,1753868207.647487,1753868207.660,1753868207.6785142
EA_3,r7,69.6837630725729,1753868214.6638012,1753868214.7223387,1753868214.769,1753868214.7892272
EA_3,r7,69.68372227995175,1753868221.7152936,1753868221.7755778,1753868221.877,1753868221.9001274
EA_3,r7,69.68328755570914,1753868228.6742196,1753868228.7524612,1753868228.785,1753868228.805614
EA_3,r7,69.68379391953556,1753868235.8230546,1753868235.9047945,1753868235.993,1753868236.0137827
EA_3,r7,69.68405790348787,1753868242.852855,1753868242.9138138,1753868243.001,1753868243.0215368
EA_3,r7,69.68371045106447,1753868249.667839,1753868249.7548099,1753868249.808,1753868249.8293302
EA_3,r7,69.68544218180227,1753868256.6269703,1753868256.6836658,1753868256.716,1753868256.7355983
EA_3,r7,69.68180327460752,1753868263.5836337,1753868263.660052,1753868263.722,1753868263.7621243
EA_3,r7,69.68553799858817,1753868270.3695183,1753868270.4615438,1753868270.531,1753868270.551901
EA_3,r7,69.68220024786177,1753868277.275982,1753868277.3372064,1753868277.438,1753868277.4593132
EA_3,r7,69.68418311419774,1753868284.1815207,1753868284.2833998,1753868284.345,1753868284.3659074
EA_3,r7,69.6830523890168,1753868291.1202629,1753868291.1812623,1753868291.252,1753868291.2714252
EA_3,r7,69.68339129091179,1753868298.326696,1753868298.388346,1753868298.460,1753868298.4801774
EA_3,r7,69.685226005545,1753868305.095673,1753868305.2017946,1753868305.267,1753868305.2855744
EA_3,r7,69.68334963630635,1753868312.0321116,1753868312.0883882,1753868312.174,1753868312.1952195
EA_3,r7,69.68258930694711,1753868319.014831,1753868319.0762963,1753868319.181,1753868319.203961
EA_3,r7,69.68433768383316,1753868325.906803,1753868325.9772134,1753868325.987,1753868326.0060732
EA_3,r7,69.68383551733969,1753868332.8043287,1753868332.862278,1753868332.892,1753868332.913481
EA_3,r7,69.68365625702187,1753868339.7445326,1753868339.8031719,1753868339.898,1753868339.920221
EA_3,r7,69.6832683260498,1753868346.7191632,1753868346.7949512,1753868346.805,1753868346.8176978
EA_3,r7,69.68378635423542,1753868353.5851264,1753868353.6478846,1753868353.711,1753868353.7426903
EA_3,r7,69.68470392384738,1753868360.3320498,1753868360.3745313,1753868360.416,1753868360.436925
EA_3,r7,69.68318902250812,1753868367.0701737,1753868367.138898,1753868367.223,1753868367.2417023
EA_3,r7,69.6836973672558,1753868373.8953056,1753868373.9509542,1753868374.030,1753868374.0489905
EA_3,r7,69.68348062967696,1753868380.808663,1753868380.8630757,1753868380.937,1753868380.9553664
EA_3,r7,69.68339125037606,1753868387.7232993,1753868387.7978406,1753868387.843,1753868387.8612936
EA_3,r7,69.68462001357061,1753868394.6157272,1753868394.6794953,1753868394.750,1753868394.7689505
EA_3,r7,69.68487575667704,1753868401.5812974,1753868401.6631727,1753868401.757,1753868401.776059
EA_3,r7,69.68220925712089,1753868408.4675195,1753868408.524213,1753868408.563,1753868408.5818186
EA_3,r7,69.68524185722379,1753868415.3106594,1753868415.3935523,1753868415.470,1753868415.4908426
EA_3,r7,69.68143014137917,1753868422.291696,1753868422.3761873,1753868422.478,1753868422.5009844
EA_3,r7,69.68443968187243,1753868429.1803648,1753868429.236862,1753868429.286,1753868429.3060412
EA_3,r7,69.68326825534392,1753868436.3998158,1753868436.4821827,1753868436.494,1753868436.514509
EA_3,r7,69.68471762687831,1753868443.2033494,1753868443.2844863,1753868443.302,1753868443.3220336
EA_3,r7,69.68375467050457,1753868450.0732784,1753868450.1345398,1753868450.210,1753868450.2301102
EA_3,r7,69.68303989681397,1753868456.9908009,1753868457.0509017,1753868457.118,1753868457.1383088
EA_3,r7,69.68364565726175,1753868463.957766,1753868464.0427358,1753868464.126,1753868464.1448784
EA_3,r7,69.68470595871165,1753868471.4605935,1753868471.5224948,1753868471.534,1753868471.5523295
EA_3,r7,69.68221508533057,1753868478.4622083,1753868478.5167363,1753868478.541,1753868478.5596786

experiment_begin_timestamp,experiment_finish_timestamp
1753867599.539,1753868141.896
