experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp
NEA_3,r4,703.5845590613164,1753953288.0972548,1753953288.1892617,1753953288.280,1753953288.296932
NEA_3,r4,703.5831380793262,1753953295.0599062,1753953295.1174297,1753953295.187,1753953295.2075207
NEA_3,r4,703.5533737732123,1753953302.2179213,1753953302.285946,1753953302.296,1753953302.3169608
NEA_3,r4,702.6965205564123,1753953309.1998937,1753953309.3089948,1753953309.404,1753953309.4222775
NEA_3,r4,702.7942064443823,1753953316.2067277,1753953316.2638361,1753953316.311,1753953316.3290238
NEA_3,r4,702.6961688353266,1753953323.2227943,1753953323.2824445,1753953323.317,1753953323.334631
NEA_3,r4,702.7942051568215,1753953330.5814497,1753953330.6638927,1753953330.723,1753953330.7420812
NEA_3,r4,702.7904718914244,1753953337.4839127,1753953337.5463798,1753953337.631,1753953337.6405144
NEA_3,r4,702.7134130940292,1753953345.2733333,1753953345.3465354,1753953345.439,1753953345.457936
NEA_3,r4,702.7942066752167,1753953352.2206187,1753953352.3129206,1753953352.346,1753953352.3642337
NEA_3,r4,702.7243034500749,1753953359.0839534,1753953359.1407087,1753953359.153,1753953359.1726077
NEA_3,r4,702.7904720051785,1753953365.957867,1753953366.031494,1753953366.059,1753953366.0786028
NEA_3,r4,702.6961692576957,1753953372.8506598,1753953372.9345634,1753953372.966,1753953372.9851162
NEA_3,r4,702.7904711501434,1753953379.9451354,1753953380.0025165,1753953380.073,1753953380.0908172
NEA_3,r4,702.6959299582749,1753953387.0091958,1753953387.0970917,1753953387.181,1753953387.2008066
NEA_3,r4,703.5294280084086,1753953394.089919,1753953394.179365,1753953394.188,1753953394.205695
NEA_3,r4,702.722652633036,1753953401.215779,1753953401.2822025,1753953401.295,1753953401.3138196
NEA_3,r4,702.721019831965,1753953408.1624188,1753953408.2390363,1753953408.302,1753953408.3211098
NEA_3,r4,702.7942061121594,1753953415.256771,1753953415.3157387,1753953415.409,1753953415.4273875
NEA_3,r4,702.6961690759808,1753953422.2020648,1753953422.2603629,1753953422.316,1753953422.333635
NEA_3,r4,702.7226516157574,1753953429.553027,1753953429.629518,1753953429.724,1753953429.7412784
NEA_3,r4,703.5278525511823,1753953436.5803869,1753953436.6437862,1753953436.731,1753953436.7498202
NEA_3,r4,702.7134162641721,1753953443.5600111,1753953443.6204772,1753953443.638,1753953443.6562972
NEA_3,r5,70.10065882469786,1753951960.4472258,1753951960.5095065,1753951960.604,1753951960.6226692
NEA_3,r5,70.0924657688208,1753951967.4565766,1753951967.5364125,1753951967.613,1753951967.6325617
NEA_3,r5,70.88763300444936,1753951974.2846572,1753951974.3831217,1753951974.421,1753951974.4383464
NEA_3,r5,70.09246570938959,1753951981.3574052,1753951981.421596,1753951981.429,1753951981.4474425
NEA_3,r5,70.10065882002537,1753951988.2838175,1753951988.354388,1753951988.437,1753951988.4553938
NEA_3,r5,69.60360464091626,1753951995.1919856,1753951995.273526,1753951995.345,1753951995.3640356
NEA_3,r5,69.59275034341023,1753952002.2339458,1753952002.2896137,1753952002.356,1753952002.37393
NEA_3,r5,70.87028069668838,1753952009.248832,1753952009.3391285,1753952009.364,1753952009.38118
NEA_3,r5,70.10065880355697,1753952016.1922495,1753952016.275438,1753952016.371,1753952016.3896742
NEA_3,r5,70.09246576493682,1753952023.2057087,1753952023.2613957,1753952023.279,1753952023.296421
NEA_3,r5,69.70198598846736,1753952030.5802796,1753952030.6715133,1753952030.688,1753952030.7064903
NEA_3,r5,70.09246581452516,1753952037.5416439,1753952037.5991209,1753952037.696,1753952037.7132635
NEA_3,r5,70.88763287531204,1753952044.5231695,1753952044.5857098,1753952044.604,1753952044.621793
NEA_3,r5,70.09246588516248,1753952051.4116483,1753952051.4810345,1753952051.513,1753952051.5319622
NEA_3,r5,70.10065884855291,1753952058.3087995,1753952058.3633332,1753952058.422,1753952058.4457066
NEA_3,r5,69.91480736792204,1753952065.2155154,1753952065.2745345,1753952065.330,1753952065.3477151
NEA_3,r5,70.8789437935412,1753952072.581572,1753952072.6500762,1753952072.739,1753952072.7619205
NEA_3,r5,69.91480737182513,1753952079.4826488,1753952079.5433607,1753952079.647,1753952079.6644163
NEA_3,r5,69.6747127723452,1753952086.3984127,1753952086.5026147,1753952086.555,1753952086.573984
NEA_3,r5,69.91480732360651,1753952093.3698068,1753952093.4395595,1753952093.463,1753952093.4800162
NEA_3,r5,70.87894424390446,1753952100.3052816,1753952100.3619528,1753952100.371,1753952100.3879848
NEA_3,r5,69.91480739736474,1753952107.1696856,1753952107.2598798,1753952107.279,1753952107.2962782
NEA_3,r5,69.62858542344958,1753952114.09242,1753952114.1487596,1753952114.187,1753952114.2065506
NEA_3,r5,69.72289434759544,1753952120.9966567,1753952121.054279,1753952121.096,1753952121.1195588
NEA_3,r5,70.09246586831098,1753952127.9023843,1753952128.0134268,1753952128.104,1753952128.1216834
NEA_3,r5,70.88763279782536,1753952134.979338,1753952135.0411983,1753952135.113,1753952135.1304042
NEA_3,r5,70.09246577137857,1753952141.9859858,1753952142.0429718,1753952142.122,1753952142.1389666
NEA_3,r5,70.1006587722325,1753952148.9619803,1753952149.0577474,1753952149.130,1753952149.147584
NEA_3,r5,70.0924657834832,1753952155.9558647,1753952156.0125206,1753952156.038,1753952156.0550764
NEA_3,r5,70.88763283125607,1753952162.991329,1753952163.0568247,1753952163.146,1753952163.1644235
NEA_3,r5,70.09246585691153,1753952169.908774,1753952169.9803216,1753952170.055,1753952170.0720358
NEA_3,r5,70.10065879851315,1753952176.8574164,1753952176.9176097,1753952176.963,1753952176.979982
NEA_3,r5,69.60360459551995,1753952183.8065627,1753952183.8725245,1753952183.970,1753952183.987182
NEA_3,r5,70.10065890374612,1753952190.6477976,1753952190.7197113,1753952190.778,1753952190.7947023
NEA_3,r5,70.87028070940798,1753952197.6470833,1753952197.7095711,1753952197.786,1753952197.804842
NEA_3,r5,70.10065863050505,1753952204.774376,1753952204.8692722,1753952204.894,1753952204.9111776
NEA_3,r5,69.62266478486958,1753952211.891374,1753952211.956593,1753952212.002,1753952212.0216346
NEA_3,r5,70.09246595344715,1753952218.7108312,1753952218.7956386,1753952218.810,1753952218.8273034
NEA_3,r5,70.88763298753848,1753952225.558621,1753952225.6307437,1753952225.718,1753952225.7355251
NEA_3,r5,70.09246579259356,1753952232.5429296,1753952232.604924,1753952232.626,1753952232.6438458
NEA_3,r5,69.59275037336118,1753952239.5563145,1753952239.639849,1753952239.735,1753952239.7529192
NEA_3,r5,70.0924657730853,1753952246.5611598,1753952246.655411,1753952246.744,1753952246.760917
NEA_3,r5,69.58416276071843,1753952253.5160944,1753952253.5751407,1753952253.652,1753952253.670756
NEA_3,r5,70.09246588649468,1753952260.4032133,1753952260.486748,1753952260.560,1753952260.5776696
NEA_3,r5,70.10065870202645,1753952267.4533434,1753952267.52575,1753952267.568,1753952267.5858479
NEA_3,r5,70.09246581530036,1753952274.4138994,1753952274.473603,1753952274.576,1753952274.5938063
NEA_3,r5,69.91480742676657,1753952281.2365644,1753952281.3211126,1753952281.385,1753952281.4021199
NEA_3,r5,70.87894378811235,1753952288.6081378,1753952288.6854198,1753952288.694,1753952288.7107115
NEA_3,r5,69.91480721991913,1753952295.7357018,1753952295.7952316,1753952295.903,1753952295.9201849
NEA_3,r5,70.22457515062742,1753952302.8561666,1753952302.9218078,1753952303.013,1753952303.0320988
NEA_3,r5,70.1006588207409,1753952309.781842,1753952309.862902,1753952309.921,1753952309.938891
NEA_3,r5,70.0924658741956,1753952316.6815364,1753952316.7395163,1753952316.830,1753952316.847024
NEA_3,r5,70.87894043568933,1753952323.538661,1753952323.6335094,1753952323.738,1753952323.7545302
NEA_3,r5,70.22457537880366,1753952330.4713607,1753952330.5302832,1753952330.546,1753952330.5626135
NEA_3,r5,69.91480737767702,1753952337.364,1753952337.4201705,1753952337.453,1753952337.4700148
NEA_3,r5,69.58872503463844,1753952344.2248135,1753952344.298974,1753952344.363,1753952344.3814948
NEA_3,r5,70.87028082137438,1753952351.0897098,1753952351.1719227,1753952351.273,1753952351.2900581
NEA_3,r5,70.10065879689839,1753952358.0400267,1753952358.098379,1753952358.181,1753952358.19834
NEA_3,r5,69.59200852403028,1753952364.9467115,1753952365.0346239,1753952365.090,1753952365.1084762
NEA_3,r5,70.10065874353826,1753952371.9528172,1753952372.0345118,1753952372.099,1753952372.1164415
NEA_3,r5,70.87028061348494,1753952379.0714922,1753952379.1290162,1753952379.207,1753952379.2238119
NEA_3,r5,70.10065878115809,1753952386.0381732,1753952386.113042,1753952386.215,1753952386.2324815
NEA_3,r5,70.09246584919241,1753952392.9635751,1753952393.0516636,1753952393.123,1753952393.1410124
NEA_3,r5,69.60884486969182,1753952400.0266778,1753952400.0889218,1753952400.132,1753952400.1508055
NEA_3,r5,70.09246582061564,1753952406.981697,1753952407.0577111,1753952407.140,1753952407.1572409
NEA_3,r5,70.8789403922171,1753952413.916193,1753952414.0048084,1753952414.049,1753952414.0662541
NEA_3,r5,70.22457522886572,1753952420.9711406,1753952421.0336862,1753952421.057,1753952421.0763614
NEA_3,r5,69.91480724622538,1753952428.0584245,1753952428.1567543,1753952428.166,1753952428.183883
NEA_3,r5,70.75134844932039,1753952435.1040623,1753952435.170126,1753952435.275,1753952435.293564
NEA_3,r5,70.68300138161503,1753952441.9751222,1753952442.0481288,1753952442.083,1753952442.101261
NEA_3,r5,70.10065888695317,1753952448.833274,1753952448.9002898,1753952448.992,1753952449.009261
NEA_3,r5,70.09246573837461,1753952455.87496,1753952455.9332457,1753952456.000,1753952456.017238
NEA_3,r5,70.100658718398,1753952462.9076617,1753952462.9923544,1753952463.008,1753952463.025508
NEA_3,r5,70.09246581182025,1753952469.8718476,1753952469.9290912,1753952470.016,1753952470.034361
NEA_3,r5,70.88763296072662,1753952476.75112,1753952476.8139868,1753952476.824,1753952476.8423448
NEA_3,r5,70.09246577478453,1753952483.7541718,1753952483.864522,1753952483.933,1753952483.9504132
NEA_3,r5,70.1006583143048,1753952491.2438743,1753952491.3104606,1753952491.342,1753952491.3616605
NEA_3,r5,70.0924656719445,1753952498.3571584,1753952498.4300501,1753952498.451,1753952498.4681585
NEA_3,r5,69.63525458036844,1753952505.3272495,1753952505.4228725,1753952505.459,1753952505.477612
NEA_3,r5,70.09246573530326,1753952512.372214,1753952512.433317,1753952512.467,1753952512.483973
NEA_3,r5,70.10065871574595,1753952519.4077332,1753952519.466432,1753952519.475,1753952519.497317
NEA_3,r5,70.09246575558751,1753952526.4311018,1753952526.5504222,1753952526.584,1753952526.6014547
NEA_3,r5,69.91480725503749,1753952533.5049942,1753952533.5718122,1753952533.591,1753952533.608729
NEA_3,r5,70.87894407129006,1753952540.5994158,1753952540.6576147,1753952540.700,1753952540.7153933
NEA_3,r5,69.91480732769038,1753952547.5647988,1753952547.6684308,1753952547.708,1753952547.7252944
NEA_3,r5,70.22457537839719,1753952554.4978242,1753952554.567464,1753952554.617,1753952554.637075
NEA_3,r5,69.91480730518903,1753952561.4964561,1753952561.5718102,1753952561.626,1753952561.645943
NEA_3,r5,70.87894413745312,1753952568.5291,1753952568.5914936,1753952568.634,1753952568.652913
NEA_3,r5,69.91480729961677,1753952575.5360148,1753952575.59437,1753952575.642,1753952575.66158
NEA_3,r5,70.10065893676753,1753952582.344227,1753952582.4144597,1753952582.452,1753952582.4693122
NEA_3,r5,70.09246576956511,1753952589.352791,1753952589.410178,1753952589.461,1753952589.4777496
NEA_3,r5,70.10065883832306,1753952596.2604067,1753952596.3185697,1753952596.369,1753952596.3864634
NEA_3,r5,69.97485181720069,1753952603.2296758,1753952603.3073556,1753952603.376,1753952603.3952518
NEA_3,r5,69.70198635263478,1753952610.2244081,1753952610.2940745,1753952610.385,1753952610.4025037
NEA_3,r5,70.09246572358647,1753952617.2819078,1753952617.367809,1753952617.393,1753952617.4102428
NEA_3,r5,70.10065865328892,1753952624.3844368,1753952624.4714787,1753952624.501,1753952624.5184202
NEA_3,r5,70.8702804458517,1753952631.721833,1753952631.7866037,1753952631.810,1753952631.8286636
NEA_3,r5,70.10065869324818,1753952638.7813437,1753952638.8732471,1753952638.917,1753952638.9345832
NEA_3,r5,70.0924656272241,1753952645.9436529,1753952646.0351317,1753952646.126,1753952646.1445625
NEA_3,r5,70.1006586416657,1753952653.0587935,1753952653.123213,1753952653.134,1753952653.1541145
NEA_3,r5,70.09246564988769,1753952660.1961734,1753952660.2791548,1753952660.341,1753952660.3597887
NEA_3,r5,70.88763289991314,1753952667.1479378,1753952667.2357059,1753952667.250,1753952667.2691696
NEA_3,r5,70.09246575947986,1753952674.1671774,1753952674.2288394,1753952674.259,1753952674.2831507
NEA_3,r5,70.10065877185717,1753952681.1435642,1753952681.2535279,1753952681.268,1753952681.286526
NEA_3,r5,70.09246577476827,1753952688.1466331,1753952688.2098186,1753952688.276,1753952688.2944596
NEA_3,r5,70.10065875296819,1753952695.1428146,1753952695.2082834,1753952695.285,1753952695.3040965
NEA_3,r5,70.8702807542981,1753952702.0875933,1753952702.155883,1753952702.192,1753952702.2098143
NEA_3,r5,69.91480733397572,1753952709.0437453,1753952709.104892,1753952709.200,1753952709.2173138
NEA_3,r5,70.10065884546887,1753952715.944048,1753952716.0017889,1753952716.009,1753952716.026772
NEA_3,r5,70.09246587262722,1753952722.8453493,1753952722.956139,1753952723.020,1753952723.0389476
NEA_3,r5,70.88763287740649,1753952729.8243313,1753952729.8875563,1753952729.929,1753952729.946232
NEA_3,r5,69.61523544562185,1753952736.7107954,1753952736.7682807,1753952736.837,1753952736.8560545
NEA_3,r5,70.10065872717088,1753952743.7341933,1753952743.8283272,1753952743.845,1753952743.8623948
NEA_3,r5,70.09246573698097,1753952750.7773666,1753952750.8549285,1753952750.953,1753952750.972318
NEA_3,r5,70.10065876933793,1753952757.756387,1753952757.8142052,1753952757.861,1753952757.8805363
NEA_3,r5,70.87028076145373,1753952764.6925554,1753952764.7707465,1753952764.870,1753952764.8875005
NEA_3,r5,69.91480733554567,1753952771.6464055,1753952771.739291,1753952771.778,1753952771.7953773
NEA_3,r5,70.2245752635484,1753952778.6726937,1753952778.7461438,1753952778.787,1753952778.8090694
NEA_3,r5,69.91480730165674,1753952785.676574,1753952785.780091,1753952785.796,1753952785.8386166
NEA_3,r5,70.87894414781393,1753952792.699641,1753952792.7916129,1753952792.805,1753952792.8223417
NEA_3,r5,69.91480724761021,1753952799.784817,1753952799.8799508,1753952799.914,1753952799.9326296
NEA_3,r5,70.10065872141462,1753952806.8143167,1753952806.8755264,1753952806.923,1753952806.9416761
NEA_3,r5,70.09246582392679,1753952813.7658913,1753952813.8563678,1753952813.932,1753952813.9501626
NEA_3,r5,70.10065883067732,1753952820.6813488,1753952820.7778125,1753952820.839,1753952820.8569512
NEA_3,r5,70.87028059070525,1753952827.828977,1753952827.88856,1753952827.948,1753952827.9658713
NEA_3,r5,70.1006587339947,1753952834.8451552,1753952834.9196866,1753952834.957,1753952834.9739394
NEA_3,r5,69.60360451699974,1753952841.8663394,1753952841.9529529,1753952841.965,1753952841.9844553
NEA_3,r5,70.10065878966094,1753952848.824171,1753952848.8860457,1753952848.974,1753952848.991808
NEA_3,r5,70.87028064045288,1753952855.9088712,1753952855.9747384,1753952855.982,1753952856.0011425
NEA_3,r5,70.10065872086949,1753952862.9389493,1753952863.0441132,1753952863.092,1753952863.1087623
NEA_3,r5,69.59200843632395,1753952869.9276085,1753952869.999273,1753952870.101,1753952870.125017
NEA_3,r5,70.10065868527285,1753952876.9956634,1753952877.057973,1753952877.109,1753952877.1263316
NEA_3,r5,70.09246591764209,1753952883.8511386,1753952883.961784,1753952884.017,1753952884.0348058
NEA_3,r5,69.90608568543423,1753952890.8944428,1753952890.956683,1753952891.026,1753952891.0449665
NEA_3,r5,70.09246553857835,1753952898.1559556,1753952898.229082,1753952898.335,1753952898.3532495
NEA_3,r5,70.10065875851082,1753952905.146317,1753952905.2381809,1753952905.343,1753952905.3610928
NEA_3,r5,69.91480734298612,1753952912.0892782,1753952912.147926,1753952912.251,1753952912.269763
NEA_3,r5,69.90053931350599,1753952919.1001987,1753952919.1903675,1753952919.259,1753952919.282344
NEA_3,r5,70.1006587131514,1753952926.1384764,1753952926.2209625,1753952926.267,1753952926.2842546
NEA_3,r5,70.09246587938807,1753952933.032856,1753952933.091874,1753952933.176,1753952933.1929367
NEA_3,r5,70.10065878368283,1753952939.996907,1753952940.0629306,1753952940.084,1753952940.1008472
NEA_3,r5,69.60909728376663,1753952946.9484153,1753952947.0416665,1753952947.092,1753952947.110551
NEA_3,r5,69.63525460278862,1753952953.895172,1753952953.9556978,1753952954.001,1753952954.0198507
NEA_3,r5,69.71949347220276,1753952960.7811627,1753952960.8606794,1753952960.913,1753952960.932593
NEA_3,r5,70.10065876933656,1753952967.7601845,1753952967.8190806,1753952967.922,1753952967.9400094
NEA_3,r5,69.59200843472046,1753952974.7503605,1753952974.8093884,1753952974.831,1753952974.847574
NEA_3,r5,70.88763280253032,1753952981.8214455,1753952981.8981023,1753952981.939,1753952981.9573436
NEA_3,r5,70.09246579734518,1753952988.8007703,1753952988.8604789,1753952988.947,1753952988.9643674
NEA_3,r5,70.10065877194525,1753952995.777065,1753952995.8321555,1753952995.856,1753952995.8752108
NEA_3,r5,69.91480741486649,1753953002.6165621,1753953002.6876724,1753953002.765,1753953002.7822306
NEA_3,r5,70.22457514605101,1753953009.740897,1753953009.7988663,1753953009.875,1753953009.892665
NEA_3,r5,70.87894041050248,1753953016.642637,1753953016.732655,1753953016.784,1753953016.8001354
NEA_3,r5,70.22457528713589,1753953023.649567,1753953023.7294724,1753953023.793,1753953023.810046
NEA_3,r5,69.5856757775717,1753953030.6401935,1753953030.6990552,1753953030.802,1753953030.8194976
NEA_3,r5,70.09246596178572,1753953037.4513166,1753953037.5442162,1753953037.612,1753953037.6305597
NEA_3,r5,70.88763287381963,1753953044.434656,1753953044.4943113,1753953044.521,1753953044.5377116
NEA_3,r5,70.09246586418128,1753953051.3446238,1753953051.4014995,1753953051.429,1753953051.4462643
NEA_3,r5,70.10065883812292,1753953058.2524445,1753953058.3462753,1753953058.437,1753953058.4540563
NEA_3,r5,70.0924657137332,1753953065.3205202,1753953065.3818944,1753953065.446,1753953065.466297
NEA_3,r5,70.88763279391748,1753953072.4023557,1753953072.4672463,1753953072.555,1753953072.5732105
NEA_3,r5,69.73107623799416,1753953079.2693875,1753953079.3764253,1753953079.464,1753953079.4823096
NEA_3,r5,70.10065874416858,1753953086.274829,1753953086.333516,1753953086.373,1753953086.3897195
NEA_3,r5,69.91480738006278,1753953093.1640344,1753953093.2281065,1753953093.282,1753953093.2997348
NEA_3,r5,70.22457526344121,1753953100.1904109,1753953100.2670798,1753953100.291,1753953100.3082016
NEA_3,r5,69.68211836696779,1753953107.06007,1753953107.1171045,1753953107.199,1753953107.2183208
NEA_3,r5,69.64345611200349,1753953113.9264483,1753953113.9827638,1753953114.006,1753953114.0245142
NEA_3,r5,69.91480735285504,1753953120.8550193,1753953120.9298263,1753953121.015,1753953121.0327759
NEA_3,r5,70.0924657287861,1753953127.9069507,1753953127.9687955,1753953128.023,1753953128.039903
NEA_3,r5,70.88763288732106,1753953134.8739166,1753953134.9453545,1753953135.032,1753953135.050326
NEA_3,r5,70.0924658750392,1753953141.772747,1753953141.8284712,1753953141.839,1753953141.8556821
NEA_3,r5,70.10065877895875,1753953148.7417207,1753953148.8277304,1753953148.848,1753953148.8658607
NEA_3,r5,70.09246589431959,1753953155.6208625,1753953155.6923552,1753953155.757,1753953155.7767282
NEA_3,r5,70.1006587051762,1753953162.6676328,1753953162.7269323,1753953162.765,1753953162.7821844
NEA_3,r5,70.8702805878239,1753953169.8189402,1753953169.896906,1753953169.974,1753953169.9932015
NEA_3,r5,70.10065875895692,1753953176.8088336,1753953176.8821435,1753953176.983,1753953177.0008926
NEA_3,r5,70.09246580637684,1753953183.778705,1753953183.8372078,1753953183.891,1753953183.9087837
NEA_3,r5,69.5927504665208,1753953190.7046726,1753953190.783512,1753953190.799,1753953190.816464
NEA_3,r5,69.900539315624,1753953197.7132146,1753953197.7857242,1753953197.807,1753953197.824654
NEA_3,r5,70.10065874747463,1753953204.7151742,1753953204.7758768,1753953204.816,1753953204.8326678
NEA_3,r5,69.7019864087251,1753953211.6548526,1753953211.7335825,1753953211.824,1753953211.841517
NEA_3,r5,70.10065883045745,1753953218.570536,1753953218.6700737,1753953218.732,1753953218.7496276
NEA_3,r5,70.87028071348797,1753953225.5648322,1753953225.6212401,1753953225.641,1753953225.6595242
NEA_3,r5,70.10065877106511,1753953232.5420468,1753953232.6024792,1753953232.650,1753953232.6669068
NEA_3,r5,70.09246570762737,1753953239.616692,1753953239.6879177,1753953239.758,1753953239.7747395
NEA_3,r5,69.59275040064767,1753953246.6042447,1753953246.6675603,1753953246.772,1753953246.7927237
NEA_3,r5,69.9148072626066,1753953253.6666749,1753953253.7488778,1753953253.781,1753953253.7997088
NEA_3,r5,69.59477787068417,1753953260.6253736,1753953260.6867213,1753953260.789,1753953260.8078725
NEA_3,r5,70.10065889723343,1753953267.4731593,1753953267.5373573,1753953267.597,1753953267.6136682
NEA_3,r5,69.69885134271958,1753953274.4237466,1753953274.5045004,1753953274.605,1753953274.6323361
NEA_3,r5,70.10065872750046,1753953281.4467955,1753953281.5262978,1753953281.614,1753953281.6319373
NEA_3,r5,70.87028073018521,1753953288.4207468,1753953288.4816782,1753953288.522,1753953288.539579
NEA_3,r5,70.10065873843361,1753953295.4322364,1753953295.5216537,1753953295.530,1753953295.5472803
NEA_3,r5,70.09246571013125,1753953302.5041862,1753953302.5936413,1753953302.639,1753953302.6574938
NEA_3,r5,69.70243756737379,1753953309.562683,1753953309.6274157,1753953309.647,1753953309.675343
NEA_3,r5,70.0924658190506,1753953316.5193317,1753953316.5972886,1753953316.656,1753953316.6733115
NEA_3,r5,70.88763265947634,1753953323.773317,1753953323.8554413,1753953323.864,1753953323.8812056
NEA_3,r5,70.09246569149362,1753953330.8653805,1753953330.923673,1753953330.973,1753953330.9899173
NEA_3,r5,70.10065814666605,1753953338.5625842,1753953338.6374576,1753953338.682,1753953338.7001727
NEA_3,r5,70.09246575104375,1753953345.5907788,1753953345.6708162,1753953345.690,1753953345.7074265
NEA_3,r5,70.1006587612682,1753953352.5782485,1753953352.633182,1753953352.699,1753953352.7172272
NEA_3,r5,70.87028089301168,1753953359.3598354,1753953359.436264,1753953359.508,1753953359.525944
NEA_3,r5,70.10065884858302,1753953366.2569559,1753953366.316714,1753953366.416,1753953366.4346607
NEA_3,r5,70.09246583565393,1753953373.1963577,1753953373.298073,1753953373.324,1753953373.3412147
NEA_3,r5,70.100658684065,1753953380.2657084,1753953380.3220541,1753953380.334,1753953380.3503516
NEA_3,r5,70.87028062752138,1753953387.3666594,1753953387.4284089,1753953387.442,1753953387.48264
NEA_3,r5,69.59275027869964,1753953394.4711604,1753953394.5601954,1753953394.651,1753953394.6687148
NEA_3,r5,70.09246572729516,1753953401.5246875,1753953401.5828245,1753953401.660,1753953401.6777012
NEA_3,r5,70.10065867478083,1753953408.6040144,1753953408.6704283,1753953408.769,1753953408.7864752
NEA_3,r5,70.09246585274701,1753953415.52575,1753953415.616311,1753953415.678,1753953415.6961014
NEA_3,r5,70.887632585952,1753953422.87747,1753953422.9350061,1753953422.987,1753953423.0043957
NEA_3,r5,70.09246580510572,1753953429.8486702,1753953429.9089415,1753953429.996,1753953430.0139048
NEA_3,r5,70.10065872687375,1753953436.8723829,1753953436.9724667,1753953437.004,1753953437.0210977
NEA_3,r5,70.09246574994725,1753953443.9017432,1753953443.9748778,1753953444.012,1753953444.0298376
NEA_3,r6,69.80428025647002,1753951960.6365817,1753951960.7225006,1753951960.796,1753951960.8157737
NEA_3,r6,69.79999803905689,1753951967.662311,1753951967.7448838,1753951967.804,1753951967.8215666
NEA_3,r6,70.10891720521786,1753951974.5139256,1753951974.5764925,1753951974.613,1753951974.630277
NEA_3,r6,70.0924657469088,1753951981.5465178,1753951981.638002,1753951981.722,1753951981.7408285
NEA_3,r6,69.80428018860448,1753951988.478344,1753951988.536949,1753951988.630,1753951988.6474493
NEA_3,r6,69.79999815187148,1753951995.3993785,1753951995.4666023,1753951995.538,1753951995.5583825
NEA_3,r6,69.70516318039516,1753952002.4382467,1753952002.4951289,1753952002.546,1753952002.5677173
NEA_3,r6,70.09246573919035,1753952009.4790626,1753952009.5413816,1753952009.554,1753952009.5733736
NEA_3,r6,69.80428018942601,1753952016.410137,1753952016.4948769,1753952016.562,1753952016.5819874
NEA_3,r6,69.79999808696265,1753952023.391024,1753952023.4485223,1753952023.471,1753952023.4881465
NEA_3,r6,69.58299774607472,1753952030.8113666,1753952030.875542,1753952030.980,1753952030.9989247
NEA_3,r6,70.1006588297828,1753952037.7277427,1753952037.813706,1753952037.888,1753952037.9054482
NEA_3,r6,69.9148073117281,1753952044.7166796,1753952044.7767892,1753952044.796,1753952044.8163497
NEA_3,r6,69.80428023384246,1753952051.6073523,1753952051.664213,1753952051.705,1753952051.7216845
NEA_3,r6,69.79999817797214,1753952058.5046077,1753952058.5960696,1753952058.613,1753952058.6298234
NEA_3,r6,70.1089171527328,1753952065.4094198,1753952065.465584,1753952065.521,1753952065.5387764
NEA_3,r6,70.09246544543171,1753952072.7781777,1753952072.8350692,1753952072.930,1753952072.946964
NEA_3,r6,69.8042802259786,1753952079.6759691,1753952079.7722878,1753952079.838,1753952079.8559654
NEA_3,r6,69.58694938238801,1753952086.6340318,1753952086.6967342,1753952086.747,1753952086.7653716
NEA_3,r6,69.80428018634431,1753952093.567927,1753952093.6237926,1753952093.655,1753952093.6717093
NEA_3,r6,70.100658824836,1753952100.4893875,1753952100.5827584,1753952100.663,1753952100.680669
NEA_3,r6,70.10065884346312,1753952107.3917413,1753952107.4479585,1753952107.471,1753952107.4944913
NEA_3,r6,69.5829437573939,1753952114.2816494,1753952114.3492367,1753952114.379,1753952114.3988533
NEA_3,r6,69.58555237532785,1753952121.1834679,1753952121.2396872,1753952121.288,1753952121.3097441
NEA_3,r6,70.10065878794153,1753952128.1430871,1753952128.2040358,1753952128.296,1753952128.3136022
NEA_3,r6,69.91480727851268,1753952135.1815507,1753952135.2627409,1753952135.304,1753952135.3215084
NEA_3,r6,69.91921716751594,1753952142.1743174,1753952142.2305982,1753952142.313,1753952142.329928
NEA_3,r6,69.67330012473604,1753952149.1906161,1753952149.2461035,1753952149.321,1753952149.3377652
NEA_3,r6,70.2319220334798,1753952156.1373508,1753952156.2162454,1753952156.229,1753952156.247838
NEA_3,r6,69.67330009908028,1753952163.186457,1753952163.2476635,1753952163.338,1753952163.3569143
NEA_3,r6,70.10065882475,1753952170.108006,1753952170.189667,1753952170.246,1753952170.265132
NEA_3,r6,69.79999813111729,1753952177.0480661,1753952177.1240911,1753952177.154,1753952177.1713886
NEA_3,r6,69.63315981894142,1753952184.0057049,1753952184.057127,1753952184.163,1753952184.1816044
NEA_3,r6,70.10065889826629,1753952190.8524508,1753952190.9217591,1753952190.971,1753952190.9883156
NEA_3,r6,70.10065876305903,1753952197.8380437,1753952197.9241223,1753952197.979,1753952197.9968638
NEA_3,r6,69.7999978881059,1753952205.0089164,1753952205.0734038,1753952205.087,1753952205.1070664
NEA_3,r6,69.70994313227331,1753952212.0893834,1753952212.2010853,1753952212.295,1753952212.3143003
NEA_3,r6,69.92364672792448,1753952218.9193492,1753952219.002016,1753952219.103,1753952219.1206028
NEA_3,r6,69.91480741620697,1753952225.756946,1753952225.8152003,1753952225.911,1753952225.9280634
NEA_3,r6,69.91921718259579,1753952232.7385726,1753952232.8353074,1753952232.918,1753952232.935303
NEA_3,r6,69.61529467930443,1753952239.7673922,1753952239.824506,1753952239.926,1753952239.9447384
