experiment_id,router_id,power_consumption_watts,node_exporter_collector_timestamp,kafka_producer_timestamp,flink_aggregation_timestamp,ml_timestamp
EA_3,r3,703.0383131474807,1753875839.4562073,1753875839.518052,1753875839.555,1753875839.574677
EA_3,r3,703.0382996563112,1753875846.628126,1753875846.7220006,1753875846.764,1753875846.784226
EA_3,r3,703.0383131873521,1753875853.6546528,1753875853.7395718,1753875853.772,1753875853.7915149
EA_3,r3,703.0383001579161,1753875860.5599923,1753875860.6211543,1753875860.681,1753875860.6987138
EA_3,r3,703.0383136272123,1753875867.4718974,1753875867.5633104,1753875867.589,1753875867.606036
EA_3,r3,703.0382996236502,1753875874.6618893,1753875874.7533524,1753875874.798,1753875874.8151104
EA_3,r3,703.0383131045705,1753875881.7104144,1753875881.784666,1753875881.806,1753875881.8217335
EA_3,r3,703.0383003703596,1753875888.5087316,1753875888.5675547,1753875888.613,1753875888.6286151
EA_3,r3,703.0383137953244,1753875895.3778105,1753875895.435539,1753875895.520,1753875895.5368986
EA_3,r3,703.038300271568,1753875902.22548,1753875902.2990003,1753875902.327,1753875902.3442743
EA_3,r3,703.0383070477718,1753875909.0825856,1753875909.1429477,1753875909.235,1753875909.2525215
EA_3,r3,703.0383066843556,1753875916.0641572,1753875916.123787,1753875916.142,1753875916.159312
EA_3,r3,703.0383064083092,1753875923.1433337,1753875923.2183318,1753875923.250,1753875923.268884
EA_3,r3,703.0383073426744,1753875929.9026535,1753875929.9700787,1753875930.057,1753875930.076813
EA_3,r3,703.0383069425144,1753875936.7953496,1753875936.8581634,1753875936.865,1753875936.88416
EA_3,r3,703.0383073295123,1753875943.5589743,1753875943.678439,1753875943.773,1753875943.7921402
EA_3,r3,703.0383066485583,1753875950.553051,1753875950.62012,1753875950.681,1753875950.7019947
EA_3,r3,703.0383065587931,1753875957.5786834,1753875957.649844,1753875957.690,1753875957.709939
EA_3,r3,703.0383070411414,1753875964.43802,1753875964.5488336,1753875964.598,1753875964.6157737
EA_3,r3,703.0383069905411,1753875971.3144312,1753875971.3824828,1753875971.405,1753875971.4257984
EA_3,r3,703.03830018871,1753875978.2040493,1753875978.2782454,1753875978.314,1753875978.334245
EA_3,r3,703.0383134150388,1753875985.1707735,1753875985.264605,1753875985.322,1753875985.3414252
EA_3,r3,703.0383003049371,1753875992.0016932,1753875992.0571218,1753875992.130,1753875992.1470075
EA_3,r3,703.0383071777022,1753875998.8153691,1753875998.906766,1753875998.937,1753875998.9608076
EA_3,r3,703.0383068406845,1753876005.7428503,1753876005.8211133,1753876005.845,1753876005.8619893
EA_3,r3,703.0383059679483,1753876012.983508,1753876013.0420463,1753876013.052,1753876013.0690856
EA_3,r3,703.0383071882814,1753876019.793672,1753876019.8795292,1753876019.961,1753876019.9782522
EA_3,r3,703.0383069434761,1753876026.6860414,1753876026.7475762,1753876026.769,1753876026.7863796
EA_3,r3,703.0383065395005,1753876033.718493,1753876033.7778468,1753876033.877,1753876033.894019
EA_3,r3,703.0383069642095,1753876040.6038232,1753876040.6952837,1753876040.785,1753876040.8059857
EA_3,r3,703.0383070024604,1753876047.4762046,1753876047.5381973,1753876047.592,1753876047.6145754
EA_3,r3,703.0383069671814,1753876054.360527,1753876054.4231942,1753876054.500,1753876054.5179348
EA_3,r3,703.0383068869346,1753876061.2721658,1753876061.3599398,1753876061.409,1753876061.426241
EA_3,r3,703.0383001645263,1753876068.1741245,1753876068.2336614,1753876068.317,1753876068.333983
EA_3,r3,702.7092687369603,1753876075.040961,1753876075.1192813,1753876075.197,1753876075.2148266
EA_3,r3,702.722642138484,1753876081.9853013,1753876082.0603511,1753876082.104,1753876082.1222663
EA_3,r3,703.0383059904167,1753876089.2175417,1753876089.2744858,1753876089.311,1753876089.3282864
EA_3,r3,703.0383069393554,1753876096.1113117,1753876096.1879196,1753876096.219,1753876096.2362614
EA_3,r3,702.724794571563,1753876102.9921014,1753876103.0817053,1753876103.126,1753876103.1453593
EA_3,r3,703.0383068921361,1753876109.901963,1753876109.9608393,1753876110.034,1753876110.0520632
EA_3,r3,703.0383070932955,1753876116.7437892,1753876116.8500605,1753876116.942,1753876116.9595957
EA_3,r3,703.0383068612346,1753876123.6642222,1753876123.7422447,1753876123.749,1753876123.7672875
EA_3,r3,703.0383068468899,1753876130.5895736,1753876130.6576095,1753876130.758,1753876130.7757657
EA_3,r3,703.0383068071751,1753876137.5285785,1753876137.6386273,1753876137.667,1753876137.685438
EA_3,r3,703.0382997528149,1753876144.6476228,1753876144.7125554,1753876144.775,1753876144.7923563
EA_3,r3,703.0383140703464,1753876151.4477732,1753876151.5102708,1753876151.583,1753876151.600929
EA_3,r3,703.0383002731162,1753876158.294664,1753876158.361413,1753876158.391,1753876158.4081757
EA_3,r3,703.0383069517359,1753876165.1842272,1753876165.2423668,1753876165.298,1753876165.3151016
EA_3,r3,703.0383066536216,1753876172.1765325,1753876172.2510526,1753876172.306,1753876172.3243196
EA_3,r3,703.0383064217586,1753876179.2508903,1753876179.3438482,1753876179.414,1753876179.432027
EA_3,r3,702.984112561792,1753876186.155753,1753876186.213248,1753876186.222,1753876186.239764
EA_3,r3,703.0383076236444,1753876192.8244665,1753876192.8826668,1753876192.929,1753876192.945986
EA_3,r3,703.0383070516035,1753876199.6802833,1753876199.7523663,1753876199.837,1753876199.8543956
EA_3,r3,703.3074559121783,1753876206.5081317,1753876206.5838637,1753876206.644,1753876206.6660743
EA_3,r3,703.0383070489307,1753876213.3648474,1753876213.4376261,1753876213.451,1753876213.4724858
EA_3,r3,703.0383072467946,1753876220.1556523,1753876220.2292824,1753876220.258,1753876220.2791228
EA_3,r3,703.038306956276,1753876227.0436742,1753876227.113258,1753876227.166,1753876227.1870165
EA_3,r3,703.0383071187213,1753876233.8769963,1753876233.954258,1753876233.974,1753876233.9949791
EA_3,r3,703.0383068997583,1753876240.7842553,1753876240.8485155,1753876240.882,1753876240.9035428
EA_3,r3,702.7226415120767,1753876247.9254327,1753876248.0044484,1753876248.090,1753876248.1116612
EA_3,r3,703.0383070649676,1753876254.7767587,1753876254.8632345,1753876254.898,1753876254.9201977
EA_3,r3,703.0383067228616,1753876261.7449288,1753876261.8104038,1753876261.907,1753876261.9283154
EA_3,r3,703.0383064909903,1753876268.7945857,1753876268.881622,1753876268.915,1753876268.9369626
EA_3,r3,703.0383067457193,1753876275.7548249,1753876275.826043,1753876275.923,1753876275.9445066
EA_3,r3,703.0383069383695,1753876282.64893,1753876282.7080514,1753876282.732,1753876282.7505028
EA_3,r3,703.0383065375572,1753876289.6820693,1753876289.7417283,1753876289.841,1753876289.8580365
EA_3,r3,703.038306656581,1753876296.6733396,1753876296.7613456,1753876296.849,1753876296.8667
EA_3,r3,703.307455887229,1753876303.5103548,1753876303.5723228,1753876303.658,1753876303.675127
EA_3,r3,703.0383062918405,1753876310.6315358,1753876310.6930873,1753876310.766,1753876310.7844446
EA_3,r3,703.0383069897707,1753876317.5082076,1753876317.5990543,1753876317.676,1753876317.6933756
EA_3,r3,703.0383070050003,1753876324.379731,1753876324.4465144,1753876324.484,1753876324.5015616
EA_3,r3,703.0383069339264,1753876331.2753472,1753876331.345827,1753876331.391,1753876331.4083028
EA_3,r3,703.0383069169843,1753876338.1767316,1753876338.2661245,1753876338.298,1753876338.317149
EA_3,r3,703.0383072892931,1753876344.9535446,1753876345.0111828,1753876345.106,1753876345.1225002
EA_3,r3,703.0383069708125,1753876351.836636,1753876351.9077165,1753876351.913,1753876351.9341135
EA_3,r3,703.0383068804641,1753876358.7504869,1753876358.8249226,1753876358.921,1753876358.9416804
EA_3,r3,703.0382998344558,1753876365.8254051,1753876365.882068,1753876365.928,1753876365.9488125
EA_3,r3,703.0383131862524,1753876372.8522234,1753876372.928579,1753876372.936,1753876372.9560697
EA_3,r3,703.0383001178604,1753876379.7781203,1753876379.8545,1753876379.944,1753876379.9646177
EA_3,r3,703.0383073128403,1753876386.5472057,1753876386.6062603,1753876386.651,1753876386.6718915
EA_3,r3,703.0720182916954,1753876393.3454707,1753876393.4168484,1753876393.458,1753876393.4799654
EA_3,r3,702.7022972213252,1753876400.2180066,1753876400.2978966,1753876400.365,1753876400.388105
EA_3,r3,703.0383069592217,1753876407.1050289,1753876407.163726,1753876407.172,1753876407.192675
EA_3,r3,703.0383053935993,1753876414.5677116,1753876414.6611326,1753876414.681,1753876414.700733
EA_3,r3,703.0383066710182,1753876421.5539372,1753876421.6161516,1753876421.688,1753876421.7091193
EA_3,r3,703.0383068019321,1753876428.4947486,1753876428.5574012,1753876428.595,1753876428.613439
EA_3,r3,703.0383060750802,1753876435.6954465,1753876435.7651377,1753876435.803,1753876435.8200953
EA_3,r3,703.0383066132827,1753876442.70189,1753876442.7601736,1753876442.811,1753876442.8303454
EA_3,r3,703.0383069497701,1753876449.592121,1753876449.6520529,1753876449.718,1753876449.737972
EA_3,r3,703.0383066762171,1753876456.5765316,1753876456.6494951,1753876456.725,1753876456.7445402
EA_3,r3,703.0383070204931,1753876463.4428256,1753876463.500549,1753876463.532,1753876463.5504172
EA_3,r3,703.038300358271,1753876470.2471435,1753876470.3365378,1753876470.439,1753876470.4563344
EA_3,r3,703.0383067669751,1753876477.2000237,1753876477.2618234,1753876477.346,1753876477.3639016
EA_3,r3,703.0383070530947,1753876484.055339,1753876484.1162825,1753876484.153,1753876484.171196
EA_3,r3,702.9544864160547,1753876490.993945,1753876491.1059003,1753876491.162,1753876491.1816375
EA_3,r3,703.0383052687222,1753876498.5067153,1753876498.5711884,1753876498.671,1753876498.6887581
EA_3,r3,703.0383071008042,1753876505.3460279,1753876505.412401,1753876505.478,1753876505.4955804
EA_3,r3,703.0383069529358,1753876512.2351837,1753876512.333363,1753876512.385,1753876512.4023418
EA_3,r3,703.0383073302881,1753876518.9985545,1753876519.058742,1753876519.092,1753876519.109555
EA_3,r3,703.0383068085068,1753876525.9371006,1753876526.021376,1753876526.099,1753876526.1167564
EA_3,r3,703.038300019472,1753876532.914016,1753876533.0287898,1753876533.107,1753876533.124795
EA_3,r3,703.038313020468,1753876539.9850318,1753876540.051846,1753876540.115,1753876540.1334152
EA_3,r4,702.7942054202169,1753875001.6940048,1753875001.7708287,1753875001.872,1753875001.8867128
EA_3,r4,702.7904716251957,1753875008.6642206,1753875008.7581656,1753875008.779,1753875008.7943614
EA_3,r4,702.6961687414747,1753875015.70828,1753875015.7661805,1753875015.785,1753875015.8021905
EA_3,r4,702.790471942966,1753875022.597778,1753875022.6702585,1753875022.692,1753875022.7067897
EA_3,r4,702.6959305026919,1753875029.501306,1753875029.558712,1753875029.599,1753875029.6143355
EA_3,r4,702.7904716867523,1753875036.4557383,1753875036.5116842,1753875036.606,1753875036.6235685
EA_3,r4,702.7210197844087,1753875043.4217935,1753875043.4998255,1753875043.513,1753875043.5289197
EA_3,r4,703.0797863255043,1753875050.4325988,1753875050.4915783,1753875050.521,1753875050.539649
EA_3,r4,702.6961691263507,1753875057.3632598,1753875057.4252086,1753875057.529,1753875057.54579
EA_3,r4,702.7942067884435,1753875064.2817044,1753875064.351041,1753875064.436,1753875064.452256
EA_3,r4,703.364876724908,1753875071.1912074,1753875071.2470658,1753875071.343,1753875071.3601234
EA_3,r4,702.6961692870926,1753875078.0755816,1753875078.147325,1753875078.250,1753875078.2660117
EA_3,r4,702.6961692789034,1753875084.9622989,1753875085.0305676,1753875085.057,1753875085.0728452
EA_3,r4,702.7942066247604,1753875091.922514,1753875091.9835336,1753875092.089,1753875092.1053998
EA_3,r4,702.7904710618722,1753875099.0405684,1753875099.1289978,1753875099.196,1753875099.2116208
EA_3,r4,702.696168837313,1753875106.0560448,1753875106.1152616,1753875106.204,1753875106.2193518
EA_3,r4,702.7904681840956,1753875114.0390851,1753875114.0963666,1753875114.114,1753875114.130827
EA_3,r4,702.6959288903171,1753875121.440779,1753875121.5441551,1753875121.621,1753875121.6358287
EA_3,r4,702.7904716897013,1753875128.3944569,1753875128.4585042,1753875128.528,1753875128.5437121
EA_3,r4,702.7942058084009,1753875135.5707643,1753875135.6252694,1753875135.636,1753875135.6512496
EA_3,r4,702.696520828401,1753875142.4737701,1753875142.5772662,1753875142.644,1753875142.6607795
EA_3,r4,702.7942066699763,1753875149.4223962,1753875149.4877722,1753875149.552,1753875149.5667794
EA_3,r4,703.3289145432472,1753875156.3404996,1753875156.395457,1753875156.459,1753875156.4742382
EA_3,r4,702.7942072051026,1753875163.154845,1753875163.2307518,1753875163.265,1753875163.2806232
EA_3,r4,702.9776888073158,1753875170.1247644,1753875170.1816905,1753875170.273,1753875170.2888756
EA_3,r4,702.7134166874991,1753875177.0088208,1753875177.0682476,1753875177.081,1753875177.09712
EA_3,r4,702.7243031372398,1753875183.9991398,1753875184.0791261,1753875184.089,1753875184.10626
EA_3,r4,702.7904715806143,1753875190.9808314,1753875191.0442872,1753875191.096,1753875191.1117313
EA_3,r4,702.7942065099655,1753875197.9706433,1753875198.0571904,1753875198.103,1753875198.1186564
EA_3,r4,702.696520790286,1753875204.8846073,1753875204.9496355,1753875205.011,1753875205.0265641
EA_3,r4,702.7942067949944,1753875211.8013906,1753875211.8685405,1753875211.919,1753875211.9339323
EA_3,r4,702.6961688551947,1753875218.8115597,1753875218.9032712,1753875218.924,1753875218.9396164
EA_3,r4,703.4401229637444,1753875225.9246223,1753875225.9792645,1753875226.032,1753875226.0478423
EA_3,r4,702.907885826996,1753875232.9968534,1753875233.074886,1753875233.138,1753875233.154036
EA_3,r4,703.537285988664,1753875240.064077,1753875240.1342025,1753875240.145,1753875240.1596432
EA_3,r4,702.6961694507963,1753875246.9019425,1753875246.954574,1753875247.051,1753875247.0661814
EA_3,r4,702.7942063799314,1753875253.9255857,1753875254.0014663,1753875254.058,1753875254.0725303
EA_3,r4,702.7904715714168,1753875260.9096496,1753875260.9792619,1753875261.065,1753875261.0792356
EA_3,r4,702.6961692024577,1753875267.8183177,1753875267.8744237,1753875267.971,1753875267.987428
EA_3,r4,702.7904721732517,1753875274.6504786,1753875274.7343183,1753875274.777,1753875274.7936401
EA_3,r4,702.724303303199,1753875281.5728528,1753875281.6458752,1753875281.684,1753875281.699241
EA_3,r4,702.7942065817145,1753875288.5441368,1753875288.6013868,1753875288.693,1753875288.7090616
EA_3,r4,702.6965207135333,1753875295.4802732,1753875295.5370758,1753875295.600,1753875295.6156533
EA_3,r4,703.135784504488,1753875302.4635327,1753875302.5520115,1753875302.607,1753875302.6274755
EA_3,r4,703.2316286822071,1753875309.5177016,1753875309.5870254,1753875309.616,1753875309.6234903
EA_3,r4,702.7942063238077,1753875316.5560482,1753875316.6396418,1753875316.724,1753875316.7434297
EA_3,r4,702.7904713516731,1753875323.5972724,1753875323.6589618,1753875323.732,1753875323.7478678
EA_3,r4,702.6961669783805,1753875331.2120829,1753875331.2722795,1753875331.340,1753875331.3558044
EA_3,r4,702.7904711801898,1753875338.298568,1753875338.3697605,1753875338.446,1753875338.4616516
EA_3,r4,702.6959298351507,1753875345.3999748,1753875345.4633996,1753875345.552,1753875345.5678048
EA_3,r4,702.7904700065496,1753875352.8125656,1753875352.870258,1753875352.960,1753875352.9759204
EA_3,r4,703.0860195764734,1753875359.6427612,1753875359.7174459,1753875359.767,1753875359.7840724
EA_3,r4,702.6965182469141,1753875367.3758843,1753875367.455374,1753875367.476,1753875367.4918063
EA_3,r4,702.7942069430836,1753875374.2553241,1753875374.3129845,1753875374.384,1753875374.4002068
EA_3,r4,702.6961689010092,1753875381.2519317,1753875381.3377907,1753875381.390,1753875381.4055955
EA_3,r4,702.7942059428459,1753875388.391733,1753875388.4678495,1753875388.497,1753875388.5114074
EA_3,r4,702.7904712689976,1753875395.454706,1753875395.5181668,1753875395.605,1753875395.61948
EA_3,r4,703.8318649260419,1753875402.4115894,1753875402.499327,1753875402.510,1753875402.526315
EA_3,r4,702.7118561399666,1753875409.4575133,1753875409.541282,1753875409.616,1753875409.6319058
EA_3,r4,702.977688651464,1753875416.4818044,1753875416.545158,1753875416.623,1753875416.6390128
EA_3,r4,702.7226531755632,1753875423.4931607,1753875423.5872304,1753875423.629,1753875423.6451771
EA_3,r4,704.6557816172916,1753875430.6051965,1753875430.6690502,1753875430.736,1753875430.751857
EA_3,r4,702.7226530195348,1753875437.6491048,1753875437.7300656,1753875437.744,1753875437.761672
EA_3,r4,702.7243031149869,1753875444.6486359,1753875444.7149363,1753875444.753,1753875444.7706568
EA_3,r4,703.729077137372,1753875451.638732,1753875451.6989937,1753875451.760,1753875451.7789655
EA_3,r4,702.9776885312178,1753875458.7055562,1753875458.7949123,1753875458.869,1753875458.884366
EA_3,r4,702.7134160914507,1753875465.7249396,1753875465.7796834,1753875465.877,1753875465.8866434
EA_3,r4,702.9776888128182,1753875472.6929548,1753875472.7493703,1753875472.783,1753875472.798635
EA_3,r4,702.6959304254319,1753875479.6188188,1753875479.6959102,1753875479.790,1753875479.8056262
EA_3,r4,702.7904713169814,1753875486.6691527,1753875486.7273054,1753875486.796,1753875486.8123255
EA_3,r4,702.6965206701052,1753875493.617898,1753875493.6828704,1753875493.703,1753875493.7193189
EA_3,r4,702.7942073084497,1753875500.406906,1753875500.4991565,1753875500.510,1753875500.5261104
EA_3,r4,703.8447136157681,1753875507.3392048,1753875507.3974257,1753875507.418,1753875507.4369612
EA_3,r4,703.1135391702289,1753875514.2328455,1753875514.2885683,1753875514.325,1753875514.3427618
EA_3,r4,702.9776889083486,1753875521.1679654,1753875521.272399,1753875521.331,1753875521.35108
EA_3,r4,702.783563179593,1753875528.0435147,1753875528.099872,1753875528.139,1753875528.1590912
EA_3,r4,702.7243031673556,1753875535.0214052,1753875535.0860524,1753875535.147,1753875535.1680229
EA_3,r4,702.7226542254685,1753875541.8213089,1753875541.9283998,1753875541.955,1753875541.96953
EA_3,r4,702.9776886861739,1753875548.8334174,1753875548.8967907,1753875548.963,1753875548.9778924
EA_3,r4,702.72101964258,1753875555.8580256,1753875555.9446535,1753875555.971,1753875555.987308
EA_3,r4,702.7226534017099,1753875562.8227317,1753875562.8859181,1753875562.979,1753875562.993946
EA_3,r4,702.6961686698171,1753875569.8883152,1753875569.9426494,1753875569.987,1753875570.00133
EA_3,r4,702.794206683365,1753875576.833517,1753875576.9360793,1753875576.994,1753875577.008994
EA_3,r4,702.7210197551844,1753875583.8115573,1753875583.8676257,1753875583.900,1753875583.9218476
EA_3,r4,703.2279781629869,1753875590.7992842,1753875590.8592575,1753875590.907,1753875590.9240897
EA_3,r4,702.7243031883937,1753875597.7685187,1753875597.843123,1753875597.914,1753875597.9284112
EA_3,r4,702.7226534614616,1753875604.7210026,1753875604.7790346,1753875604.820,1753875604.8329782
EA_3,r4,702.9776884893608,1753875611.8027534,1753875611.8844812,1753875611.928,1753875611.9431543
EA_3,r4,702.7134165031666,1753875618.7281,1753875618.8015232,1753875618.835,1753875618.841966
EA_3,r4,702.9776891193454,1753875625.5916536,1753875625.6454186,1753875625.741,1753875625.7567172
EA_3,r4,702.6961690619961,1753875632.5410209,1753875632.6144912,1753875632.648,1753875632.6625414
EA_3,r4,702.7942072813163,1753875639.3366628,1753875639.409461,1753875639.454,1753875639.4752755
EA_3,r4,703.3209690990127,1753875646.2349906,1753875646.2904904,1753875646.360,1753875646.3767986
EA_3,r4,702.7942066922928,1753875653.177911,1753875653.2548556,1753875653.266,1753875653.2813227
EA_3,r4,702.6961692922257,1753875660.0608172,1753875660.133179,1753875660.172,1753875660.1879618
EA_3,r4,702.7942064092614,1753875667.076801,1753875667.154751,1753875667.180,1753875667.1966023
EA_3,r4,702.696520589188,1753875674.0491621,1753875674.169675,1753875674.189,1753875674.2043204
EA_3,r4,702.7942065752452,1753875681.0221126,1753875681.0836785,1753875681.095,1753875681.1110916
EA_3,r4,702.7243034785479,1753875687.8741183,1753875687.9312108,1753875688.192,1753875688.2072692
EA_3,r4,702.7226540722479,1753875694.7040825,1753875694.7946198,1753875694.899,1753875694.9146273
EA_3,r4,702.9776888054715,1753875701.6746404,1753875701.7380996,1753875701.806,1753875701.8211396
EA_3,r4,703.3209696323438,1753875708.4418433,1753875708.499341,1753875708.512,1753875708.5298219
EA_3,r4,702.9248198107616,1753875715.29474,1753875715.3669941,1753875715.418,1753875715.436643
EA_3,r4,702.7904719306674,1753875722.1873271,1753875722.24501,1753875722.324,1753875722.3407004
EA_3,r4,702.7942069193183,1753875729.0727327,1753875729.1301258,1753875729.231,1753875729.2476382
EA_3,r4,702.6965210979716,1753875735.899217,1753875735.981252,1753875736.036,1753875736.0531864
EA_3,r4,702.7942065696096,1753875742.8736198,1753875742.9191387,1753875742.941,1753875742.9579978
EA_3,r4,702.6961695198654,1753875749.6920507,1753875749.7318935,1753875749.747,1753875749.7637079
EA_3,r4,702.7942075326207,1753875756.4267414,1753875756.516746,1753875756.553,1753875756.5697439
EA_3,r4,702.7210199399309,1753875763.3297021,1753875763.402843,1753875763.459,1753875763.4755538
EA_3,r4,702.7904721599579,1753875770.165147,1753875770.233513,1753875770.265,1753875770.281475
EA_3,r4,702.6959306726171,1753875777.0200527,1753875777.118333,1753875777.173,1753875777.1913018
EA_3,r4,702.7904718586918,1753875783.9307747,1753875784.0190861,1753875784.080,1753875784.0976186
EA_3,r4,702.6961689704655,1753875790.9069223,1753875791.0081556,1753875791.087,1753875791.1045194
EA_3,r4,702.7904712161283,1753875797.9838738,1753875798.044344,1753875798.093,1753875798.1101098
EA_3,r4,702.6959305077837,1753875804.8859348,1753875804.9620612,1753875804.999,1753875805.017314
EA_3,r4,702.7904712598254,1753875811.951329,1753875812.0293884,1753875812.105,1753875812.121922
EA_3,r4,702.7942069989492,1753875818.8167858,1753875818.8795657,1753875818.911,1753875818.9287097
EA_3,r4,702.8741529125915,1753875825.7693353,1753875825.8340936,1753875825.918,1753875825.9363909
EA_3,r4,702.7942066839918,1753875832.714377,1753875832.8183427,1753875832.826,1753875832.8430738
EA_3,r4,702.9182917776361,1753875839.7364066,1753875839.794833,1753875839.833,1753875839.8510225
EA_3,r4,702.7942057275286,1753875846.9348538,1753875846.9976003,1753875847.041,1753875847.0581264
EA_3,r4,702.6965205028038,1753875853.932604,1753875854.0072606,1753875854.048,1753875854.0649981
EA_3,r4,702.7942069017008,1753875860.8224387,1753875860.8890214,1753875860.955,1753875860.9731822
EA_3,r4,702.7243032041407,1753875867.7852082,1753875867.8406546,1753875867.861,1753875867.8788798
EA_3,r4,702.7904708337943,1753875874.9649184,1753875875.0804536,1753875875.171,1753875875.1879094
EA_3,r4,702.7942064412873,1753875881.9725578,1753875882.028927,1753875882.077,1753875882.0944855
EA_3,r4,702.6965211721642,1753875888.778278,1753875888.848909,1753875888.884,1753875888.901238
EA_3,r4,702.7942070173419,1753875895.6391437,1753875895.737854,1753875895.790,1753875895.8073514
EA_3,r4,702.6961694674703,1753875902.4723074,1753875902.5300808,1753875902.597,1753875902.6134129
EA_3,r4,702.7942068196929,1753875909.3828344,1753875909.474922,1753875909.504,1753875909.521256
EA_3,r4,702.8623871647208,1753875916.3089411,1753875916.3829155,1753875916.411,1753875916.430048
EA_3,r4,702.7942060182022,1753875923.4284427,1753875923.4858685,1753875923.518,1753875923.5366633
EA_3,r4,702.6961697639099,1753875930.1790802,1753875930.257548,1753875930.324,1753875930.3411903
EA_3,r4,702.9776890834761,1753875937.0546956,1753875937.1350727,1753875937.231,1753875937.249141
EA_3,r4,702.7134169018927,1753875943.891343,1753875943.952585,1753875944.036,1753875944.053479
EA_3,r4,702.9776889675642,1753875950.806228,1753875950.9021711,1753875950.943,1753875950.9600992
EA_3,r4,702.7118561223606,1753875957.8562667,1753875957.9165974,1753875957.949,1753875957.966908
EA_3,r4,703.8021700017339,1753875964.75292,1753875964.8161135,1753875964.856,1753875964.8739512
EA_3,r4,702.7226543318881,1753875971.5321002,1753875971.62918,1753875971.663,1753875971.6845598
EA_3,r4,702.7210198594354,1753875978.4675741,1753875978.5340066,1753875978.570,1753875978.5872657
EA_3,r4,702.7118564399516,1753875985.4441166,1753875985.5012774,1753875985.577,1753875985.5940266
EA_3,r4,702.9776893173948,1753875992.2418263,1753875992.3115878,1753875992.384,1753875992.401692
EA_3,r4,704.047780262426,1753875999.0818014,1753875999.1387408,1753875999.190,1753875999.2095575
EA_3,r4,702.7134163696787,1753876006.0373597,1753876006.1113913,1753876006.198,1753876006.2154884
EA_3,r4,702.9776881217934,1753876013.2529485,1753876013.3364875,1753876013.405,1753876013.4226677
EA_3,r4,702.711857087135,1753876020.0843654,1753876020.1419072,1753876020.212,1753876020.231884
EA_3,r4,702.9776891350988,1753876026.9426348,1753876027.046681,1753876027.119,1753876027.1393745
EA_3,r4,702.7134159568719,1753876033.9933126,1753876034.051362,1753876034.126,1753876034.1484203
EA_3,r4,702.9776890701089,1753876040.8734338,1753876040.9363163,1753876041.032,1753876041.0562985
EA_3,r4,702.7118568394745,1753876047.7596676,1753876047.8498113,1753876047.937,1753876047.95299
EA_3,r4,702.9776891320106,1753876054.6189723,1753876054.6808996,1753876054.743,1753876054.76092
EA_3,r4,702.722653386157,1753876061.5868669,1753876061.6476758,1753876061.751,1753876061.7684772
EA_3,r4,702.7210201737678,1753876068.3970838,1753876068.4939914,1753876068.556,1753876068.5743303
EA_3,r4,703.238986944696,1753876075.3314576,1753876075.3919032,1753876075.397,1753876075.4156694
EA_3,r4,703.9065068026863,1753876082.254408,1753876082.3183,1753876082.403,1753876082.423536
EA_3,r4,702.9776880967506,1753876089.4792995,1753876089.5509272,1753876089.609,1753876089.6276011
EA_3,r4,702.7134166043296,1753876096.3819246,1753876096.4386754,1753876096.514,1753876096.5230978
EA_3,r4,702.9776890123787,1753876103.2815738,1753876103.344836,1753876103.418,1753876103.4371498
EA_3,r4,702.7118570438076,1753876110.1225176,1753876110.1964774,1753876110.225,1753876110.2427475
EA_3,r4,702.977688969404,1753876117.0367756,1753876117.1016228,1753876117.133,1753876117.151096
EA_3,r4,702.7134165103089,1753876123.960513,1753876124.0323253,1753876124.040,1753876124.0596478
EA_3,r4,702.9776890017425,1753876130.8637722,1753876130.9283524,1753876130.948,1753876130.9661057
EA_3,r4,702.7243031506821,1753876137.8485382,1753876137.9111388,1753876137.955,1753876137.9744046
EA_3,r4,702.7226531295003,1753876144.8694732,1753876144.9595525,1753876145.062,1753876145.0801642
EA_3,r4,702.9776891741793,1753876151.7146692,1753876151.7735941,1753876151.869,1753876151.88679
EA_3,r4,702.7134168895287,1753876158.554033,1753876158.6311433,1753876158.677,1753876158.6938648
EA_3,r4,703.2279598151307,1753876165.450698,1753876165.5256634,1753876165.584,1753876165.6019034
EA_3,r4,702.7226532857923,1753876172.439238,1753876172.500433,1753876172.592,1753876172.6093478
EA_3,r4,702.9776883640038,1753876179.5660722,1753876179.6438303,1753876179.698,1753876179.7162132
EA_3,r4,702.991546869509,1753876186.4099889,1753876186.4814243,1753876186.503,1753876186.5230517
EA_3,r4,702.9776897010892,1753876193.083664,1753876193.1405635,1753876193.209,1753876193.2272475
EA_3,r4,702.7243034290722,1753876199.9553792,1753876200.0339882,1753876200.115,1753876200.1329203
EA_3,r4,702.8999515790852,1753876206.782166,1753876206.8528879,1753876206.922,1753876206.9402132
EA_3,r4,702.7210201036692,1753876213.6199226,1753876213.676026,1753876213.728,1753876213.7449536
EA_3,r4,702.7226542388124,1753876220.4172208,1753876220.475328,1753876220.534,1753876220.552049
EA_3,r4,702.7243033556452,1753876227.318397,1753876227.389793,1753876227.440,1753876227.4580781
EA_3,r4,702.7226541183356,1753876234.1392913,1753876234.1980753,1753876234.247,1753876234.2560437
EA_3,r4,702.721019952523,1753876241.0371935,1753876241.1235096,1753876241.153,1753876241.1714108
EA_3,r4,702.7226525530415,1753876248.180254,1753876248.2435286,1753876248.261,1753876248.2791386
EA_3,r4,702.7243033762512,1753876255.073137,1753876255.133643,1753876255.172,1753876255.1889536
